# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
569.9429329; -950.7555995; -320.6877696; -0.7866520; 0.0038159; 53.4949936; -0.7084776
571.9427327; -949.3451579; -319.2700833; -0.7790210; 0.0038159; 53.4685021; -0.6959993
573.9425325; -947.9455758; -317.8416752; -0.7713897; 0.0038162; 53.4424644; -0.6843808
575.9423322; -946.5569353; -316.4026277; -0.7637577; 0.0038166; 53.4168489; -0.6736011
577.9421320; -945.1793188; -314.9530234; -0.7561246; 0.0038173; 53.3916250; -0.6636434
579.9419318; -943.8128086; -313.4929448; -0.7484897; 0.0038183; 53.3667622; -0.6544933
581.9417315; -942.4574870; -312.0224744; -0.7408528; 0.0038194; 53.3422309; -0.6461335
583.9415313; -941.1134365; -310.5416949; -0.7332134; 0.0038208; 53.3180018; -0.6385494
585.9413310; -939.7807395; -309.0506890; -0.7255710; 0.0038224; 53.2940464; -0.6317274
587.9411308; -938.4594786; -307.5495396; -0.7179252; 0.0038242; 53.2703362; -0.6256522
589.9409306; -937.1497367; -306.0383296; -0.7102756; 0.0038263; 53.2468437; -0.6203083
591.9407303; -935.8515964; -304.5171420; -0.7026216; 0.0038285; 53.2235416; -0.6156879
593.9405301; -934.5651407; -302.9860602; -0.6949629; 0.0038310; 53.2004030; -0.6117699
595.9403299; -933.2904527; -301.4451675; -0.6872990; 0.0038337; 53.1774016; -0.6085462
597.9401296; -932.0276157; -299.8945475; -0.6796294; 0.0038367; 53.1545116; -0.6060043
599.9399294; -930.7767131; -298.3342841; -0.6719537; 0.0038398; 53.1317073; -0.6041300
601.9397292; -929.5378283; -296.7644611; -0.6642714; 0.0038432; 53.1089639; -0.6029135
603.9395289; -928.3110453; -295.1851628; -0.6565822; 0.0038468; 53.0862565; -0.6023382
605.9393287; -927.0964479; -293.5964738; -0.6488854; 0.0038507; 53.0635612; -0.6023976
607.9391285; -925.8941204; -291.9984788; -0.6411808; 0.0038548; 53.0408538; -0.6030799
609.9389282; -924.7041471; -290.3912629; -0.6334677; 0.0038591; 53.0181110; -0.6043715
611.9387280; -923.5266127; -288.7749114; -0.6257459; 0.0038636; 52.9953097; -0.6062685
613.9385278; -922.3616021; -287.1495101; -0.6180147; 0.0038684; 52.9724270; -0.6087552
615.9383275; -921.2092003; -285.5151450; -0.6102738; 0.0038734; 52.9494404; -0.6118225
617.9381273; -920.0694927; -283.8719025; -0.6025226; 0.0038786; 52.9263280; -0.6154611
619.9379270; -918.9425651; -282.2198694; -0.5947608; 0.0038841; 52.9030680; -0.6196618
621.9377268; -917.8285032; -280.5591330; -0.5869878; 0.0038898; 52.8796388; -0.6244158
623.9375266; -916.7273935; -278.8897809; -0.5792031; 0.0038957; 52.8560194; -0.6297125
625.9373263; -915.6393224; -277.2119012; -0.5714064; 0.0039019; 52.8321889; -0.6355436
627.9371261; -914.5643767; -275.5255825; -0.5635971; 0.0039083; 52.8081269; -0.6419003
629.9369259; -913.5026436; -273.8309139; -0.5557748; 0.0039149; 52.7838131; -0.6487744
631.9367256; -912.4542107; -272.1279849; -0.5479389; 0.0039218; 52.7592275; -0.6561572
633.9365254; -911.4191656; -270.4168857; -0.5400890; 0.0039289; 52.7343505; -0.6640407
635.9363252; -910.3975966; -268.6977070; -0.5322247; 0.0039363; 52.7091626; -0.6724165
637.9361249; -909.3895922; -266.9705401; -0.5243453; 0.0039439; 52.6836448; -0.6812764
639.9359247; -908.3952413; -265.2354768; -0.5164505; 0.0039518; 52.6577781; -0.6906132
641.9357245; -907.4146330; -263.4926096; -0.5085397; 0.0039599; 52.6315440; -0.7004225
643.9355242; -906.4478571; -261.7420318; -0.5006125; 0.0039682; 52.6049238; -0.7106910
645.9353240; -905.4950035; -259.9838372; -0.4926683; 0.0039768; 52.5778996; -0.7214149
647.9351237; -904.5561626; -258.2181204; -0.4847066; 0.0039857; 52.5504535; -0.7325871
649.9349235; -903.6314251; -256.4449767; -0.4767270; 0.0039948; 52.5225676; -0.7442003
651.9347233; -902.7208823; -254.6645021; -0.4687290; 0.0040041; 52.4942245; -0.7562497
653.9345230; -901.8246258; -252.8767935; -0.4607119; 0.0040138; 52.4654067; -0.7687237
655.9343228; -900.9427474; -251.0819486; -0.4526754; 0.0040236; 52.4360975; -0.7816197
657.9341226; -900.0753397; -249.2800658; -0.4446188; 0.0040338; 52.4062797; -0.7949308
659.9339223; -899.2224954; -247.4712446; -0.4365418; 0.0040442; 52.3759367; -0.8086492
661.9337221; -898.3843078; -245.6555852; -0.4284436; 0.0040548; 52.3450520; -0.8227705
663.9335219; -897.5608707; -243.8331888; -0.4203239; 0.0040658; 52.3136093; -0.8372880
665.9333216; -896.7522781; -242.0041576; -0.4121820; 0.0040770; 52.2815924; -0.8521947
667.9331214; -895.9586246; -240.1685947; -0.4040174; 0.0040884; 52.2489853; -0.8674853
669.9329212; -895.1800053; -238.3266042; -0.3958297; 0.0041002; 52.2157723; -0.8831540
671.9327209; -894.4165155; -236.4782914; -0.3876182; 0.0041122; 52.1819376; -0.8991892
673.9325207; -893.6682513; -234.6237626; -0.3793823; 0.0041245; 52.1474660; -0.9156264
675.9323205; -892.9353085; -232.7631252; -0.3711228; 0.0041350; 52.1123409; -0.9265894
677.9321202; -892.2177757; -230.8964910; -0.3628473; 0.0041361; 52.0767711; -0.9119725
679.9319200; -891.5157024; -229.0239874; -0.3545910; 0.0041186; 52.0417387; -0.8474061
681.9317197; -890.8290601; -227.1457704; -0.3464012; 0.0040720; 52.0091653; -0.7051340
683.9315195; -890.1577333; -225.2620248; -0.3383079; 0.0040215; 51.9820452; -0.5555899
685.9313193; -889.5015777; -223.3729409; -0.3303166; 0.0039705; 51.9606667; -0.4075558
687.9311190; -888.8604425; -221.4787065; -0.3224271; 0.0039198; 51.9449789; -0.2631145
689.9309188; -888.2341754; -219.5795043; -0.3146388; 0.0038693; 51.9348484; -0.1221526
691.9307186; -887.6226226; -217.6755131; -0.3069513; 0.0038190; 51.9301446; 0.0156024
693.9305183; -887.0256289; -215.7669066; -0.2993641; 0.0037690; 51.9307454; 0.1502792
695.9303181; -886.4430377; -213.8538546; -0.2918767; 0.0037192; 51.9365322; 0.2820448
697.9301179; -885.8746909; -211.9365224; -0.2844888; 0.0036695; 51.9473911; 0.4110532
699.9299176; -885.3204294; -210.0150709; -0.2771999; 0.0036201; 51.9632128; 0.5374504
701.9297174; -884.7800927; -208.0896571; -0.2700097; 0.0035709; 51.9838925; 0.6613788
703.9295172; -884.2535191; -206.1604338; -0.2629177; 0.0035218; 52.0093292; 0.7829704
705.9293169; -883.7405459; -204.2275496; -0.2559237; 0.0034729; 52.0394263; 0.9023556
707.9291167; -883.2410092; -202.2911492; -0.2490272; 0.0034242; 52.0740910; 1.0196601
709.9289165; -882.7547442; -200.3513733; -0.2422280; 0.0033757; 52.1132343; 1.1350049
711.9287162; -882.2815850; -198.4083590; -0.2355258; 0.0033273; 52.1567709; 1.2485073
713.9285160; -881.8213648; -196.4622393; -0.2289202; 0.0032790; 52.2046193; 1.3602724
715.9283157; -881.3739159; -194.5131435; -0.2224109; 0.0032309; 52.2567013; 1.4704118
717.9281155; -880.9390698; -192.5611972; -0.2159977; 0.0031829; 52.3129418; 1.5790293
719.9279153; -880.5166569; -190.6065224; -0.2096803; 0.0031351; 52.3732696; 1.6862240
721.9277150; -880.1065073; -188.6492377; -0.2034585; 0.0030874; 52.4376162; 1.7920950
723.9275148; -879.7084499; -186.6894579; -0.1973320; 0.0030398; 52.5059164; 1.8967330
725.9273146; -879.3223132; -184.7272944; -0.1913006; 0.0029923; 52.5781078; 2.0002281
727.9271143; -878.9479247; -182.7628554; -0.1853641; 0.0029449; 52.6541312; 2.1026691
729.9269141; -878.5851116; -180.7962454; -0.1795222; 0.0028976; 52.7339300; 2.2041425
731.9267139; -878.2337003; -178.8275661; -0.1737748; 0.0028504; 52.8174503; 2.2747031
733.9265136; -877.8935165; -176.8569156; -0.1681217; 0.0028033; 52.9035061; 2.2604113
735.9263134; -877.5643856; -174.8843889; -0.1625627; 0.0027563; 52.9888828; 2.2462232
737.9261132; -877.2461324; -172.9100778; -0.1570976; 0.0027094; 53.0735875; 2.2321377
739.9259129; -876.9385810; -170.9340713; -0.1517262; 0.0026625; 53.1576274; 2.2181539
741.9257127; -876.6415552; -168.9564552; -0.1464485; 0.0026158; 53.2410093; 2.2042709
743.9255125; -876.3548783; -166.9773123; -0.1412642; 0.0025691; 53.3237403; 2.1904877
745.9253122; -876.0783733; -164.9967226; -0.1361732; 0.0025224; 53.4058269; 2.1768033
747.9251120; -875.8118625; -163.0147633; -0.1311754; 0.0024759; 53.4872760; 2.1632170
749.9249117; -875.5551681; -161.0315085; -0.1262707; 0.0024294; 53.5680940; 2.1497277
751.9247115; -875.3081119; -159.0470301; -0.1214589; 0.0023829; 53.6482874; 2.1363345
753.9245113; -875.0705152; -157.0613969; -0.1167399; 0.0023365; 53.7278627; 2.1230367
755.9243110; -874.8421990; -155.0746750; -0.1121137; 0.0022902; 53.8068260; 2.1098333
757.9241108; -874.6229842; -153.0869282; -0.1075801; 0.0022439; 53.8851836; 2.0967235
759.9239106; -874.4126913; -151.0982177; -0.1031390; 0.0021976; 53.9629416; 2.0837064
761.9237103; -874.2111404; -149.1086022; -0.0987904; 0.0021514; 54.0401060; 2.0707812
763.9235101; -874.0181515; -147.1181378; -0.0945342; 0.0021053; 54.1166828; 2.0579471
765.9233099; -873.8335444; -145.1268785; -0.0903702; 0.0020591; 54.1926777; 2.0452033
767.9231096; -873.6571385; -143.1348758; -0.0862984; 0.0020130; 54.2680966; 2.0325489
769.9229094; -873.4887532; -141.1421791; -0.0823188; 0.0019670; 54.3429452; 2.0199832
771.9227092; -873.3282076; -139.1488354; -0.0784313; 0.0019209; 54.4172290; 2.0075053
773.9225089; -873.1753206; -137.1548896; -0.0746358; 0.0018749; 54.4909537; 1.9951146
775.9223087; -873.0299110; -135.1603845; -0.0709323; 0.0018290; 54.5641246; 1.9828102
777.9221085; -872.8917973; -133.1653608; -0.0673206; 0.0017830; 54.6367472; 1.9705914
779.9219082; -872.7607982; -131.1698573; -0.0638009; 0.0017371; 54.7088267; 1.9584575
781.9217080; -872.6367318; -129.1739107; -0.0603730; 0.0016912; 54.7803684; 1.9464077
783.9215077; -872.5194165; -127.1775559; -0.0570368; 0.0016453; 54.8513775; 1.9344412
785.9213075; -872.4086703; -125.1808259; -0.0537925; 0.0015994; 54.9218591; 1.9225575
787.9211073; -872.3043112; -123.1837518; -0.0506398; 0.0015536; 54.9918182; 1.9107556
789.9209070; -872.2061572; -121.1863630; -0.0475788; 0.0015077; 55.0612597; 1.8990351
791.9207068; -872.1140260; -119.1886873; -0.0446095; 0.0014619; 55.1301887; 1.8873951
793.9205066; -872.0277354; -117.1907508; -0.0417318; 0.0014161; 55.1986098; 1.8758349
795.9203063; -871.9471032; -115.1925779; -0.0389457; 0.0013703; 55.2665280; 1.8643540
797.9201061; -871.8719468; -113.1941915; -0.0362512; 0.0013245; 55.3339478; 1.8529516
799.9199059; -871.8020838; -111.1956130; -0.0336483; 0.0012787; 55.4008741; 1.8416271
801.9197056; -871.7373318; -109.1968624; -0.0311368; 0.0012329; 55.4673113; 1.8303797
803.9195054; -871.6775082; -107.1979581; -0.0287170; 0.0011872; 55.5332639; 1.8192090
805.9193052; -871.6224303; -105.1989174; -0.0263886; 0.0011414; 55.5987366; 1.8081141
807.9191049; -871.5719157; -103.1997561; -0.0241517; 0.0010957; 55.6637337; 1.7970946
809.9189047; -871.5257815; -101.2004890; -0.0220064; 0.0010499; 55.7282595; 1.7861497
811.9187045; -871.4838452; -99.2011293; -0.0199525; 0.0010042; 55.7923183; 1.7752789
813.9185042; -871.4459240; -97.2016894; -0.0179900; 0.0009584; 55.8559146; 1.7644815
815.9183040; -871.4118352; -95.2021805; -0.0161191; 0.0009127; 55.9190523; 1.7537570
817.9181037; -871.3813960; -93.2026127; -0.0143396; 0.0008670; 55.9817357; 1.7431047
819.9179035; -871.3544237; -91.2029950; -0.0126515; 0.0008212; 56.0439690; 1.7259287
821.9177033; -871.3307354; -89.2033358; -0.0110549; 0.0007755; 56.1055210; 1.7062263
823.9175030; -871.3101484; -87.2036422; -0.0095497; 0.0007298; 56.1663040; 1.6867654
825.9173028; -871.2924799; -85.2039206; -0.0081360; 0.0006841; 56.2263291; 1.6675427
827.9171026; -871.2775471; -83.2041768; -0.0068137; 0.0006384; 56.2856073; 1.6485547
829.9169023; -871.2651671; -81.2044155; -0.0055828; 0.0005926; 56.3441492; 1.6297982
831.9167021; -871.2551572; -79.2046408; -0.0044434; 0.0005469; 56.4019653; 1.6112701
833.9165019; -871.2473344; -77.2048565; -0.0033954; 0.0005012; 56.4590659; 1.5929672
835.9163016; -871.2415161; -75.2050652; -0.0024388; 0.0004555; 56.5154612; 1.5748863
837.9161014; -871.2375193; -73.2052695; -0.0015736; 0.0004098; 56.5711611; 1.5570245
839.9159012; -871.2351612; -71.2054712; -0.0007999; 0.0003643; 56.6261755; 1.5393788
841.9157009; -871.2342610; -69.2056717; -0.0001149; 0.0003207; 56.6805138; 1.5219461
843.9155007; -871.2346497; -67.2058720; 0.0004938; 0.0002899; 56.7341856; 1.5047237
845.9153005; -871.2362011; -65.2060729; 0.0010532; 0.0002748; 56.7872003; 1.4877086
847.9151002; -871.2388527; -63.2062749; 0.0015970; 0.0002701; 56.8395668; 1.4708981
849.9149000; -871.2425855; -61.2064786; 0.0021355; 0.0002684; 56.8912942; 1.4542894
851.9146997; -871.2473915; -59.2066847; 0.0026704; 0.0002666; 56.9423913; 1.4378797
853.9144995; -871.2532637; -57.2068935; 0.0032018; 0.0002648; 56.9928669; 1.4216665
855.9142993; -871.2601950; -55.2071058; 0.0037296; 0.0002630; 57.0427293; 1.4056471
857.9140990; -871.2681783; -53.2073220; 0.0042539; 0.0002613; 57.0919871; 1.3898188
859.9138988; -871.2772064; -51.2075426; 0.0047746; 0.0002595; 57.1406485; 1.3741793
861.9136986; -871.2872722; -49.2077682; 0.0052917; 0.0002577; 57.1887216; 1.3587259
863.9134983; -871.2983688; -47.2079993; 0.0058054; 0.0002559; 57.2362144; 1.3434562
865.9132981; -871.3104888; -45.2082363; 0.0063154; 0.0002542; 57.2831347; 1.3283679
867.9130979; -871.3236254; -43.2084797; 0.0068219; 0.0002524; 57.3294904; 1.3134584
869.9128976; -871.3377712; -41.2087299; 0.0073249; 0.0002506; 57.3752889; 1.2987254
871.9126974; -871.3529193; -39.2089876; 0.0078243; 0.0002488; 57.4205377; 1.2841667
873.9124972; -871.3690626; -37.2092530; 0.0083202; 0.0002471; 57.4652443; 1.2697800
875.9122969; -871.3861939; -35.2095266; 0.0088125; 0.0002453; 57.5094159; 1.2555629
877.9120967; -871.4043061; -33.2098089; 0.0093012; 0.0002435; 57.5530596; 1.2415134
879.9118965; -871.4233921; -31.2101002; 0.0097864; 0.0002417; 57.5961824; 1.2276293
881.9116962; -871.4434449; -29.2104010; 0.0102681; 0.0002400; 57.6387912; 1.2139083
883.9114960; -871.4644573; -27.2107117; 0.0107462; 0.0002382; 57.6808928; 1.2003484
885.9112957; -871.4864222; -25.2110326; 0.0112208; 0.0002364; 57.7224940; 1.1869476
887.9110955; -871.5093326; -23.2113641; 0.0116918; 0.0002346; 57.7636012; 1.1737037
889.9108953; -871.5331812; -21.2117065; 0.0121592; 0.0002329; 57.8042210; 1.1606148
891.9106950; -871.5579611; -19.2120603; 0.0126232; 0.0002311; 57.8443598; 1.1476788
893.9104948; -871.5836651; -17.2124258; 0.0130835; 0.0002293; 57.8840239; 1.1348939
895.9102946; -871.6102861; -15.2128032; 0.0135403; 0.0002275; 57.9232194; 1.1222581
897.9100943; -871.6378171; -13.2131930; 0.0139940; 0.0002269; 57.9619524; 1.1097695
899.9098941; -871.6662562; -11.2135955; 0.0144496; 0.0002306; 58.0002289; 1.0974262
901.9096939; -871.6956262; -9.2140114; 0.0149313; 0.0002512; 58.0380549; 1.0852264
903.9094936; -871.7260096; -7.2144425; 0.0154697; 0.0002897; 58.0754362; 1.0731683
905.9092934; -871.7575518; -5.2148915; 0.0160914; 0.0003327; 58.1123785; 1.0612500
907.9090932; -871.7904243; -3.2153620; 0.0168007; 0.0003767; 58.1488874; 1.0494699
909.9088929; -871.8248032; -1.2158578; 0.0175981; 0.0004208; 58.1849686; 1.0378262
911.9086927; -871.8608646; 0.7836167; 0.0184835; 0.0004648; 58.2206274; 1.0263172
913.9084924; -871.8987844; 2.7830569; 0.0194571; 0.0005088; 58.2558694; 1.0149412
915.9082922; -871.9387388; 4.7824574; 0.0205187; 0.0005529; 58.2906997; 1.0036965
917.9080920; -871.9809038; 6.7818124; 0.0216683; 0.0005969; 58.3251238; 0.9925815
919.9078917; -872.0254554; 8.7811158; 0.0229061; 0.0006410; 58.3591466; 0.9815946
921.9076915; -872.0725696; 10.7803603; 0.0242319; 0.0006850; 58.3927733; 0.9707342
923.9074913; -872.1224225; 12.7795384; 0.0256458; 0.0007290; 58.4260090; 0.9599987
925.9072910; -872.1751900; 14.7786417; 0.0271478; 0.0007731; 58.4588585; 0.9493866
927.9070908; -872.2310481; 16.7776610; 0.0287378; 0.0008171; 58.4913267; 0.9388963
929.9068906; -872.2901726; 18.7765863; 0.0304160; 0.0008612; 58.5234185; 0.9285263
931.9066903; -872.3527396; 20.7754069; 0.0321822; 0.0009052; 58.5551385; 0.9182752
933.9064901; -872.4189250; 22.7741108; 0.0340365; 0.0009493; 58.5864914; 0.9081415
935.9062899; -872.4889044; 24.7726855; 0.0359789; 0.0009933; 58.6174818; 0.8981238
937.9060896; -872.5628539; 26.7711171; 0.0380095; 0.0010374; 58.6481143; 0.8882206
939.9058894; -872.6409491; 28.7693911; 0.0401281; 0.0010815; 58.6783933; 0.8784305
941.9056892; -872.7233659; 30.7674914; 0.0423349; 0.0011255; 58.7083232; 0.8687522
943.9054889; -872.8102798; 32.7654012; 0.0446298; 0.0011696; 58.7379083; 0.8591843
945.9052887; -872.9018666; 34.7631021; 0.0470129; 0.0012137; 58.7671529; 0.8497254
947.9050884; -872.9983017; 36.7605749; 0.0494841; 0.0012578; 58.7960613; 0.8403742
949.9048882; -873.0997609; 38.7577987; 0.0520435; 0.0013019; 58.8246376; 0.8311294
951.9046880; -873.2064194; 40.7547515; 0.0546911; 0.0013460; 58.8528858; 0.8219897
953.9044877; -873.3184527; 42.7514100; 0.0574269; 0.0013901; 58.8808101; 0.8129538
955.9042875; -873.4360361; 44.7477493; 0.0602509; 0.0014342; 58.9084144; 0.8040206
957.9040873; -873.5593449; 46.7437431; 0.0631632; 0.0014784; 58.9357027; 0.7951887
959.9038870; -873.6885540; 48.7393636; 0.0661638; 0.0015225; 58.9626787; 0.7864569
961.9036868; -873.8238387; 50.7345814; 0.0692526; 0.0015667; 58.9893465; 0.7778240
963.9034866; -873.9653737; 52.7293655; 0.0724298; 0.0016108; 59.0157096; 0.7692889
965.9032863; -874.1133339; 54.7236833; 0.0756954; 0.0016550; 59.0417719; 0.7608503
967.9030861; -874.2678940; 56.7175003; 0.0790493; 0.0016993; 59.0675370; 0.7525070
969.9028859; -874.4292286; 58.7107807; 0.0824917; 0.0017435; 59.0930085; 0.7442581
971.9026856; -874.5975119; 60.7034863; 0.0860226; 0.0017877; 59.1181900; 0.7361023
973.9024854; -874.7729184; 62.6955775; 0.0896420; 0.0018320; 59.1430850; 0.7280384
975.9022852; -874.9556220; 64.6870126; 0.0933499; 0.0018763; 59.1676970; 0.7200655
977.9020849; -875.1457966; 66.6777481; 0.0971465; 0.0019206; 59.1920293; 0.7121825
979.9018847; -875.3436161; 68.6677385; 0.1010317; 0.0019650; 59.2160855; 0.7043881
981.9016844; -875.5492539; 70.6569361; 0.1050057; 0.0020094; 59.2398688; 0.6966815
983.9014842; -875.7628833; 72.6452912; 0.1090685; 0.0020538; 59.2633825; 0.6890616
985.9012840; -875.9846774; 74.6327521; 0.1132201; 0.0020982; 59.2866298; 0.6815273
987.9010837; -876.2148091; 76.6192648; 0.1174606; 0.0021427; 59.3096139; 0.6740776
989.9008835; -876.4534509; 78.6047730; 0.1217902; 0.0021873; 59.3323381; 0.6667115
991.9006833; -876.7007752; 80.5892183; 0.1262088; 0.0022318; 59.3548054; 0.6594281
993.9004830; -876.9569540; 82.5725400; 0.1307166; 0.0022764; 59.3770189; 0.6522263
995.9002828; -877.2221590; 84.5546748; 0.1353137; 0.0023211; 59.3989816; 0.6451052
997.9000826; -877.4965616; 86.5355572; 0.1400001; 0.0023658; 59.4206966; 0.6380639
999.8998823; -877.7803330; 88.5151191; 0.1447760; 0.0024106; 59.4421667; 0.6311013
1001.8996821; -878.0736438; 90.4932900; 0.1496414; 0.0024554; 59.4633949; 0.6242167
1003.8994819; -878.3766644; 92.4699968; 0.1545966; 0.0025003; 59.4843841; -3.3252492
1005.8992816; -878.6895647; 94.4451636; 0.1596415; 0.0025452; 59.3724876; -5.1126994
1007.8990814; -879.0125142; 96.4187122; 0.1647764; 0.0025902; 59.2000298; -4.9948985
1009.8988812; -879.3456821; 98.3905614; 0.1700013; 0.0026353; 59.0310591; -4.8776802
1011.8986809; -879.6892370; 100.3606273; 0.1753164; 0.0026804; 58.8655856; -4.7609827
1013.8984807; -880.0433471; 102.3288233; 0.1807219; 0.0027256; 58.7036213; -4.6447309
1015.8982804; -880.4081799; 104.2950599; 0.1862179; 0.0027709; 58.5451799; -4.5288571
1017.8980802; -880.7839026; 106.2592445; 0.1918046; 0.0028163; 58.3902772; -4.4132927
1019.8978800; -881.1706817; 108.2212818; 0.1974821; 0.0028618; 58.2389309; -4.2979615
1021.8976797; -881.5686833; 110.1810733; 0.2032507; 0.0029074; 58.0911606; -4.1827971
1023.8974795; -881.9780726; 112.1385177; 0.2091105; 0.0029530; 57.9469881; -4.0677259
1025.8972793; -882.3990143; 114.0935101; 0.2150617; 0.0029988; 57.8064370; -3.9526720
1027.8970790; -882.8316726; 116.0459429; 0.2211046; 0.0030447; 57.6695331; -3.8375579
1029.8968788; -883.2762106; 117.9957050; 0.2272393; 0.0030907; 57.5363047; -3.7223062
1031.8966786; -883.7327911; 119.9426823; 0.2334661; 0.0031368; 57.4067820; -3.6068445
1033.8964783; -884.2015758; 121.8867572; 0.2397853; 0.0031830; 57.2809976; -3.4910881
1035.8962781; -884.6827258; 123.8278086; 0.2461970; 0.0032294; 57.1589865; -3.3749567
1037.8960779; -885.1764012; 125.7657120; 0.2527016; 0.0032759; 57.0407859; -3.2583674
1039.8958776; -885.6827613; 127.7003395; 0.2592993; 0.0033225; 56.9264358; -3.1412257
1041.8956774; -886.2019646; 129.6315599; 0.2659905; 0.0033693; 56.8159788; -3.0234559
1043.8954772; -886.7341685; 131.5592381; 0.2727753; 0.0034162; 56.7094598; -2.9049591
1045.8952769; -887.2795295; 133.4832353; 0.2796542; 0.0034633; 56.6069268; -2.7856407
1047.8950767; -887.8382028; 135.4034090; 0.2866274; 0.0035106; 56.5084305; -2.6654074
1049.8948764; -888.4103429; 137.3196130; 0.2936954; 0.0035581; 56.4140244; -2.5441744
1051.8946762; -888.9961031; 139.2316975; 0.3008584; 0.0036057; 56.3237647; -2.4218089
1053.8944760; -889.5956353; 141.1395087; 0.3081168; 0.0036535; 56.2377116; -2.2982755
1055.8942757; -890.2090904; 143.0428884; 0.3154710; 0.0037015; 56.1559260; -2.1731677
1057.8940755; -890.8366179; 144.9416748; 0.3229215; 0.0037498; 56.0784827; -2.0505436
1059.8938753; -891.4783663; 146.8357019; 0.3304688; 0.0037971; 56.0053111; -1.9554836
1061.8936750; -892.1344738; 148.7248030; 0.3381004; 0.0038354; 55.9354424; -1.9554836
1063.8934748; -892.8050351; 150.6088220; 0.3457794; 0.0038405; 55.8654864; -1.9365113
1065.8932746; -893.4900446; 152.4876359; 0.3534569; 0.0038358; 55.7961226; -1.8873112
1067.8930743; -894.1894455; 154.3611400; 0.3611199; 0.0038281; 55.7284381; -1.8298075
1069.8928741; -894.9031684; 156.2292350; 0.3687679; 0.0038207; 55.6627372; -1.7741731
1071.8926739; -895.6311437; 158.0918224; 0.3764012; 0.0038134; 55.5989598; -1.7203070
1073.8924736; -896.3733021; 159.9488042; 0.3840203; 0.0038064; 55.5370488; -1.6681875
1075.8922734; -897.1295745; 161.8000827; 0.3916256; 0.0037997; 55.4769476; -1.6177629
1077.8920732; -897.8998920; 163.6455611; 0.3992176; 0.0037931; 55.4186007; -1.5689906
1079.8918729; -898.6841862; 165.4851433; 0.4067966; 0.0037868; 55.3619542; -1.5218294
1081.8916727; -899.4823885; 167.3187335; 0.4143633; 0.0037806; 55.3069550; -1.4762348
1083.8914724; -900.2944309; 169.1462366; 0.4219178; 0.0037747; 55.2535512; -1.4321840
1085.8912722; -901.1202454; 170.9675578; 0.4294608; 0.0037690; 55.2016916; -1.3896308
1087.8910720; -901.9597642; 172.7826028; 0.4369926; 0.0037636; 55.1513263; -1.3485402
1089.8908717; -902.8129199; 174.5912779; 0.4445137; 0.0037583; 55.1024062; -1.3088790
1091.8906715; -903.6796451; 176.3934898; 0.4520244; 0.0037532; 55.0548833; -1.2706103
1093.8904713; -904.5598728; 178.1891456; 0.4595253; 0.0037484; 55.0087106; -1.2337048
1095.8902710; -905.4535360; 179.9781528; 0.4670166; 0.0037438; 54.9638419; -1.1981304
1097.8900708; -906.3605680; 181.7604192; 0.4744990; 0.0037393; 54.9202319; -1.1638552
1099.8898706; -907.2809021; 183.5358531; 0.4819726; 0.0037351; 54.8778363; -1.1308486
1101.8896703; -908.2144722; 185.3043631; 0.4894381; 0.0037311; 54.8366117; -1.0990838
1103.8894701; -909.1612120; 187.0658581; 0.4968958; 0.0037273; 54.7965153; -1.0685313
1105.8892699; -910.1210554; 188.8202473; 0.5043460; 0.0037237; 54.7575053; -1.0391652
1107.8890696; -911.0939365; 190.5674402; 0.5117893; 0.0037203; 54.7195408; -1.0109603
1109.8888694; -912.0797897; 192.3073466; 0.5192261; 0.0037172; 54.6825814; -0.9838920
1111.8886692; -913.0785494; 194.0398765; 0.5266567; 0.0037142; 54.6465876; -0.9579386
1113.8884689; -914.0901501; 195.7649402; 0.5340815; 0.0037114; 54.6115204; -0.9330701
1115.8882687; -915.1145265; 197.4824483; 0.5415011; 0.0037089; 54.5773420; -0.9092612
1117.8880684; -916.1516135; 199.1923113; 0.5489157; 0.0037065; 54.5440150; -0.8864910
1119.8878682; -917.2013460; 200.8944401; 0.5563258; 0.0037044; 54.5115031; -0.8647389
1121.8876680; -918.2636589; 202.5887459; 0.5637318; 0.0037024; 54.4797702; -0.8439798
1123.8874677; -919.3384875; 204.2751398; 0.5711341; 0.0037007; 54.4487812; -0.8241921
1125.8872675; -920.4257670; 205.9535332; 0.5785331; 0.0036991; 54.4185018; -0.8053531
1127.8870673; -921.5254325; 207.6238376; 0.5859293; 0.0036978; 54.3888982; -0.7874441
1129.8868670; -922.6374196; 209.2859645; 0.5933229; 0.0036966; 54.3599373; -0.7704486
1131.8866668; -923.7616636; 210.9398256; 0.6007145; 0.0036957; 54.3315866; -0.7543540
1133.8864666; -924.8980999; 212.5853327; 0.6081044; 0.0036950; 54.3038137; -0.7391373
1135.8862663; -926.0466640; 214.2223975; 0.6154930; 0.0036944; 54.2765873; -0.7247817
1137.8860661; -927.2072916; 215.8509321; 0.6228807; 0.0036941; 54.2498765; -0.7112722
1139.8858659; -928.3799181; 217.4708482; 0.6302680; 0.0036939; 54.2236507; -0.6985932
1141.8856656; -929.5644791; 219.0820577; 0.6376551; 0.0036940; 54.1978800; -0.6867253
1143.8854654; -930.7609102; 220.6844726; 0.6450427; 0.0036943; 54.1725352; -0.6756606
1145.8852652; -931.9691470; 222.2780048; 0.6524310; 0.0036948; 54.1475872; -0.6653750
