# x_m, y_m, w_tr_right_m, w_tr_left_m
-81.79831463689165,-886.9296919629982,5.5312936492940405,5.622874548563255
-82.75763304655692,-886.6450070669132,5.497241588418914,5.632872477718889
-83.71475204659373,-886.3537047444829,5.485046708175482,5.640698711658774
-84.66949010768049,-886.0553855600205,5.491292335208184,5.6462296594091095
-85.62166570049554,-885.7496500778393,5.512146393337714,5.649341747548039
-86.57109729571727,-885.4360988622533,5.543776616331209,5.649911429130961
-87.51760336402401,-885.1143324775758,5.58235062706883,5.641910098839164
-88.46100237609416,-884.7839514881204,5.62403602780143,5.630619643431218
-89.40111483531892,-884.4445616248643,5.664994970319372,5.616096888547166
-90.3379130475557,-884.0961544638924,5.700977079664802,5.59863613001707
-91.27162359261148,-883.7393678840926,5.727041016076579,5.57922579303148
-92.20249730266451,-883.3749014080078,5.71662415499916,5.558858078914343
-93.13078500989313,-883.0034545581801,5.689810477901108,5.538013723781761
-94.05673754647569,-882.625726857153,5.652427093590209,5.516922988978833
-94.98060574459048,-882.242417827469,5.607301771374978,5.495814386666678
-95.90264043641584,-881.8542269916708,5.557262515157817,5.474916394939064
-96.82309245413006,-881.4618538723009,5.505137230782722,5.454457462295169
-97.74221262991149,-881.0659979919025,5.4537534875282745,5.434666015932717
-98.66025179593845,-880.6673588730181,5.405938379896133,5.415770473991118
-99.57745689171048,-880.2666276261265,5.3645277698935585,5.3979899952548145
-100.49381346855962,-879.8639305028715,5.332451406817436,5.380964951609538
-101.408885059633,-879.4584817752058,5.3100178742843545,5.364242579827505
-102.32219684995557,-879.0494128449363,5.296104406763903,5.348144277554961
-103.23327402455239,-878.6358551138699,5.289583209097522,5.333025650323222
-104.14164176844841,-878.2169399838133,5.289326608818661,5.319242268957594
-105.04682526666865,-877.7917988565735,5.2942069816800075,5.307149652481044
-105.94834970423813,-877.3595631339572,5.303096700099457,5.297103265251867
-106.8457402661818,-876.9193642177713,5.314868105927355,5.289458528727559
-107.73852213752473,-876.4703335098227,5.328393507817742,5.284570848099222
-108.62622593564315,-876.0116124540176,5.342533795103671,5.282807028323569
-109.50874689532712,-875.5430165162761,5.355670217876074,5.285211394512292
-110.38656884584817,-875.065449222557,5.36691213368635,5.291024474190575
-111.2602290902429,-874.5799129489935,5.376081562530674,5.289246943216719
-112.1302649315478,-874.0874100717185,5.383003319188754,5.292119042400119
-112.99721367279946,-873.5889429668651,5.387502153525844,5.298429967215792
-113.86161261703441,-873.0855140105663,5.389402759311017,5.306968996832716
-114.72399906728916,-872.5781255789549,5.38852980916458,5.316525462008152
-115.58491032660032,-872.0677800481641,5.384708015788051,5.325888718066057
-116.44488369800439,-871.5554797943267,5.377638314737818,5.333848123399687
-117.30445648453794,-871.0422271935761,5.363660340292584,5.33919302358933
-118.16402655306153,-870.5288031108743,5.346435862266241,5.340540996691249
-119.02307520891584,-870.0145323427445,5.326937467423329,5.337168096798419
-119.88071365949551,-869.4981517405176,5.306830267065991,5.330221372807528
-120.73605208073892,-868.9783965169324,5.287781310817482,5.320973294773593
-121.58820064858453,-868.4540018847274,5.271457660628779,5.310696325420467
-122.43626953897075,-867.9237030566411,5.259526396810104,5.3006629325287875
-123.27936892783602,-867.386235245412,5.253654625887802,5.292145605105232
-124.11660899111877,-866.8403336637787,5.255509489956844,5.286416873287759
-124.94709990475742,-866.2847335244797,5.266758015866556,5.284749331689801
-125.7699518446904,-865.7181700402538,5.288644024428978,5.288415665567179
-126.58442187387116,-865.1395968778805,5.320807099791211,5.298788437610506
-127.39073313524088,-864.5494044824512,5.360892466317353,5.3160658682770565
-128.18949906328288,-863.948563750397,5.405846685783652,5.338647530944515
-128.98133418332608,-863.3380472004815,5.452614310261763,5.364853445840804
-129.76685302069947,-862.7188273514685,5.49813989284945,5.390555836845691
-130.54667010073203,-862.0918767221217,5.539368060654907,5.409166472292535
-131.32139994875263,-861.458167831205,5.573243602348018,5.429139569982941
-132.0916570900903,-860.8186731974821,5.596711572718593,5.4488024351512605
-132.858056050074,-860.1743653397168,5.606776914163483,5.466482127584733
-133.62121135403265,-859.526216776673,5.60258976552057,5.48050543009396
-134.38173752729523,-858.8752000271141,5.5793687945045125,5.489198885024065
-135.1401620347068,-858.2221543298167,5.542390658079356,5.490864514448236
-135.89648336355825,-857.5671091173303,5.501591437565027,5.485194154386436
-136.6505012996552,-856.9097896321714,5.460456979936021,5.4735329693989705
-137.40201527302392,-856.2499205721973,5.422472975276233,5.457291074193854
-138.15082471369075,-855.5872266352657,5.391123953310257,5.437878651464742
-138.89672905168186,-854.9214325192336,5.3698931974199064,5.416705870500865
-139.63952771702353,-854.2522629219585,5.362185772797493,5.3951828265951125
-140.37902013974204,-853.5794425412981,5.368285399548509,5.374719501513358
-141.1150057498636,-852.9026960751096,5.379583307554395,5.356725746233094
-141.84728397741452,-852.2217482212503,5.402508083432136,5.342611287649582
-142.57564508091454,-851.5363368962308,5.433999735053593,5.333435011798283
-143.29982442388723,-850.8462791352866,5.470966398640167,5.328771114642004
-144.019537036037,-850.1514212802566,5.507938297948117,5.32780156710223
-144.73449791397155,-849.4516097206807,5.535491128365268,5.329708398081148
-145.44442205429846,-848.7466908460995,5.555677360034765,5.333673672967572
-146.1490244536254,-848.0365110460527,5.5653824322802254,5.338879480980805
-146.84802010855995,-847.320916710081,5.561673359782148,5.344507924336275
-147.54112401570984,-846.5997542277242,5.544836321941482,5.3497411093940626
-148.22805117168267,-845.8728699885228,5.517916856946163,5.3537611398551155
-148.90851657308605,-845.1401103820167,5.484049943281875,5.355750112001838
-149.58224510850692,-844.4013295515919,5.4463581579443145,5.354917911055483
-150.24940345194003,-843.6567279349125,5.4074048664614125,5.351096789061389
-150.91076767069862,-842.9069836436804,5.368982009277404,5.3449050019677244
-151.56715833654255,-842.1528096744876,5.332825233020189,5.33701693728179
-152.21939602123194,-841.3949190239258,5.300670189225908,5.328106970736821
-152.86830129652682,-840.6340246885868,5.274252516763497,5.318849465642949
-153.5146947341872,-839.8708396650625,5.255214931216902,5.309918773518543
-154.15939690597313,-839.1060769499446,5.2435565706146825,5.301989236064752
-154.8032283836446,-838.3404495398249,5.237867895190595,5.295735188549629
-155.4470097389616,-837.5746704312954,5.236693769261943,5.291858102552656
-156.09154461051494,-836.8094387934486,5.238600846967319,5.291631819460363
-156.73689571568943,-836.0448487646726,5.243110273439212,5.295956394824297
-157.3821125461421,-835.280167090818,5.2510484475736385,5.304454379685343
-158.0261715213956,-834.5146008475787,5.263335847267645,5.312834757896606
-158.6680490609724,-833.7473571106478,5.280893049294751,5.322298546127593
-159.3067215843951,-832.977642955719,5.304640978365597,5.333712593721348
-159.94116551118623,-832.2046654584858,5.335433642599959,5.3466117741016825
-160.57035726086832,-831.4276316946417,5.372930302712076,5.360530899312995
-161.19327325296402,-830.6457487398801,5.415765576997852,5.375004714120256
-161.80888990699574,-829.8582236698945,5.4625402823419815,5.389567901379618
-162.41619809512508,-829.0642754319334,5.51183560819179,5.403690787445708
-163.01479723273675,-828.2636228372738,5.561445434593093,5.416682213225746
-163.6051053829572,-827.4566571433601,5.608104746746738,5.428304601615128
-164.18759824457902,-826.6438169502006,5.636742467202949,5.438385054583733
-164.76275151639473,-825.8255408578028,5.6458028964125875,5.446750697218064
-165.33104089719697,-825.0022674661756,5.641432980731926,5.453228664784381
-165.89294208577832,-824.1744353753261,5.625892496044288,5.4576460938041995
-166.4489307809313,-823.342483185263,5.601697402292015,5.4598301170520624
-166.99948268144857,-822.5068494959943,5.571363797265326,5.459607862401023
-167.54507348612265,-821.6679729075277,5.537407896969579,5.456806455482556
-168.08617889374617,-820.8262920198716,5.502346020227282,5.451331804017847
-168.6232714270544,-819.982241542982,5.468699345391845,5.443983390934262
-169.15670110760928,-819.1361061467261,5.439173089685148,5.435946426308915
-169.68665938139506,-818.2879762767581,5.4167106024843505,5.428174858008136
-170.2133271524453,-817.437929466896,5.404232386189612,5.421606616402801
-170.73688532479358,-816.5860432509572,5.402739582505137,5.417179597078035
-171.2575148024734,-815.7323951627592,5.410466072996469,5.415831681697811
-171.77539648951844,-814.8770627361197,5.425430419608527,5.4185007795421996
-172.29071128996216,-814.020123504856,5.445651195306658,5.4261248893212946
-172.80364010783816,-813.1616550027859,5.469146985943769,5.43956882840008
-173.31436384718006,-812.3017347637268,5.493936391665524,5.458681589602312
-173.82305343589363,-811.4404358722738,5.518048832878029,5.482559089371445
-174.32950955491305,-810.5776662877089,5.539914747351075,5.507366272798078
-174.83306184864028,-809.7131238931743,5.558474731914079,5.5313799894161235
-175.3330094604266,-808.8464929687419,5.572714942712907,5.556244358813
-175.82865153362334,-807.977457794484,5.582245578700387,5.580087789710436
-176.3192872115817,-807.1057026504727,5.587576616824781,5.601038547581809
-176.80421563765302,-806.2309118167798,5.58928805068292,5.617224768494526
-177.28273595518849,-805.3527695734772,5.587959863009878,5.626774493168719
-177.75414730753945,-804.4709602006373,5.583687999889176,5.627815720000263
-178.21774883805722,-803.5851679783317,5.567336905325231,5.618580269760434
-178.67283969009293,-802.6950771866326,5.549465641390563,5.598737789992553
-179.11892960693828,-801.8004744064085,5.5304092202473285,5.569242645894812
-179.55660032245208,-800.9016669474912,5.509927364852846,5.532264300994618
-179.9867738002178,-799.999127389331,5.488354474127363,5.490350246249278
-180.41037214253714,-799.0933283787618,5.466106788966235,5.4460480747064075
-180.82831745171188,-798.1847425626175,5.4436005999337995,5.401905274464198
-181.24153183004375,-797.2738425877324,5.421252237408258,5.360469193007146
-181.65093737983443,-796.3611011009399,5.399478062839777,5.324287021580883
-182.0574562033856,-795.4469907490741,5.37869446105352,5.295891264997489
-182.46201040299917,-794.5319841789691,5.359317833565318,5.276849647621901
-182.86552208097666,-793.6165540374585,5.341764592903999,5.2671789557808
-183.26872829546835,-792.7010819072386,5.326645345206311,5.266549843089932
-183.67144788871622,-791.7854974975503,5.314899905368476,5.273610610594041
-184.07321542551327,-790.8695906186939,5.30671189357948,5.286693086114511
-184.47356538563486,-789.9531510391305,5.302172748171659,5.3041290426211125
-184.8720322488564,-789.0359685273213,5.301373902477809,5.324250269197019
-185.26815049495332,-788.1178328517276,5.304406783624665,5.345388553823414
-185.66145460370097,-787.1985337808106,5.311362813647836,5.365875672850522
-186.0514790548748,-786.2778610830316,5.322333412916196,5.384053002613457
-186.43775832825014,-785.3556045268516,5.3374100058067295,5.398899944368472
-186.81982690360243,-784.431553880732,5.356684028518701,5.410421686291124
-187.1972710320193,-783.5055287536886,5.380180043655134,5.418775514717377
-187.56993383788816,-782.5774968143754,5.407166296706057,5.424413467761007
-187.93773796585933,-781.6474715662658,5.436102751707387,5.4278788352028124
-188.3006060843367,-780.7154665265247,5.465387560050556,5.429714938047759
-188.65846086172436,-779.7814952123168,5.493418810708783,5.430465097399667
-189.01122496642634,-778.8455711408072,5.518594538036253,5.430672631333472
-189.3588210668466,-777.9077078291608,5.539312748679676,5.430880851612203
-189.70117183138916,-776.9679187945425,5.553971466797275,5.431449825772161
-190.03819992845806,-776.026217554117,5.560968797652909,5.432043517632272
-190.3698280264572,-775.0826176250492,5.558703010940258,5.432160603313111
-190.69597879379072,-774.1371325245041,5.546111325915282,5.431299747307718
-191.01661175520297,-773.1897859347732,5.521402752598525,5.428997455468755
-191.3318615589611,-772.2406498379194,5.482205247015537,5.42497003408465
-191.6419148123491,-771.2898105465102,5.439924795948131,5.418868203023524
-191.9469581309191,-770.3373543753945,5.396415956318822,5.407618293767234
-192.2471781302232,-769.3833676394206,5.3535327138267075,5.394359377507913
-192.54276142581344,-768.4279366534372,5.313128415637101,5.378860099323404
-192.83389463324193,-767.4711477322926,5.277055782011129,5.36088911824355
-193.1207643680607,-766.5130871908352,5.247167008749582,5.340421471854333
-193.4035572458219,-765.5538413439137,5.224976428311406,5.318216140193306
-193.68245988207755,-764.5934965063763,5.210443584713163,5.295218195044705
-193.95770048958312,-763.6321445161686,5.20303914744735,5.272414440521279
-194.2297029986522,-762.6699031977681,5.202037095442256,5.250988187809511
-194.49894884929995,-761.7068980115419,5.2066537566705895,5.23218048456942
-194.7659194892895,-760.7432544188861,5.216105596466525,5.217232377291309
-195.03109636638408,-759.7790978811964,5.229609148811652,5.20738490754482
-195.2949609283467,-758.814553859869,5.24638095295056,5.203879117130719
-195.5579946229406,-757.8497478162998,5.265637504310137,5.207949957244212
-195.82067889792881,-756.8848052118847,5.2865952201127175,5.220124949395498
-196.0834952010745,-755.9198515080196,5.3083812136212405,5.239573678019046
-196.3469249801408,-754.9550121661006,5.329711578108758,5.265311937390595
-196.61126187593314,-753.9903667072533,5.34937727826157,5.296162210758874
-196.8759265064103,-753.0257810987191,5.367067299870102,5.330048306695079
-197.14008600464786,-752.0610593017082,5.382731382090877,5.364633098363387
-197.40290747631977,-751.0960052707281,5.396319293785339,5.397579424571344
-197.66355802709995,-750.1304229602863,5.40778080857666,5.42655011359248
-197.9212047626623,-749.1641163248902,5.417065708357674,5.449207980448521
-198.17501478868076,-748.1968893190473,5.424123787088735,5.463225621943847
-198.4241552108292,-747.2285458972651,5.428904854916061,5.46741229309952
-198.6677931347816,-746.2588900140512,5.431589825322144,5.462759104310511
-198.90509566621182,-745.2877256239129,5.4334241045416105,5.450504274041047
-199.13544290747245,-744.3149071450772,5.435740627312407,5.43210489327372
-199.3591997557604,-743.3405223158917,5.438860771730676,5.410030091708203
-199.57701552688582,-742.3647262598909,5.442813757670574,5.3870412939392125
-199.78953956436135,-741.3876741071731,5.44762877281692,5.365899974021478
-199.9974212116996,-740.4095209878366,5.4533350007390835,5.349367645621997
-200.2013098124131,-739.4304220319793,5.459961621885284,5.340205883727279
-200.40185471001448,-738.4505323696998,5.467537815941461,5.341003977156976
-200.5997052480164,-737.4700071310958,5.4760639600809355,5.35208666851728
-200.79551076993138,-736.4890014462657,5.485022679048858,5.372183446969945
-200.98992061927208,-735.5076704453076,5.4934484112594655,5.399990426341629
-201.1835612780262,-734.5261648856862,5.500384068125779,5.434180377010072
-201.37641194806034,-733.5445117221551,5.505531513797711,5.472767403553564
-201.56772888129953,-732.5625996336903,5.509328594598753,5.513029902444947
-201.75673027616466,-731.5803100209238,5.5122518854612,5.5522073798935345
-201.94263433107656,-730.5975242844876,5.514777952626426,5.587539211043259
-202.1246592444561,-729.6141238250143,5.517383359788375,5.616264705972721
-202.30202321472416,-728.6299900431358,5.520544677691219,5.635783292363012
-202.47394444030152,-727.6450043394846,5.524738571994868,5.645597883115805
-202.63964111960917,-726.6590481146925,5.530443085066064,5.646693210750448
-202.7983314510679,-725.672002769392,5.538137446950435,5.640085057838068
-202.94925728948252,-724.6837535576855,5.548276987107741,5.6268131607016265
-203.09232615376177,-723.6942941659983,5.560643139858463,5.6085902818256335
-203.22818671077235,-722.7037390089057,5.574266989279463,5.587878423301365
-203.35752643516065,-721.7122088225155,5.588140265034538,5.567178628865685
-203.48103280157315,-720.7198243429362,5.601254631474603,5.548991766313645
-203.59939328465626,-719.7267063062756,5.612601703119514,5.531431194723169
-203.7132953590564,-718.7329754486418,5.621201154316044,5.513880483608852
-203.8234264994201,-717.7387525061429,5.624169751399891,5.50334623462859
-203.9304741803937,-716.744158214887,5.620865302340448,5.49914783090534
-204.0351258766237,-715.7493133109822,5.61522641321336,5.500411010250393
-204.1380690627565,-714.7543385305365,5.6073166118090585,5.506261702445481
-204.2398901571323,-713.7593346314272,5.597300953136308,5.515724138699021
-204.3407268633876,-712.7643136633018,5.585795137888044,5.527370402179115
-204.44059238662174,-711.7692630631872,5.573539873432304,5.539647094602676
-204.53949992720584,-710.7741702671756,5.561275822748117,5.551000739329023
-204.63746268551105,-709.7790227113592,5.549716158415696,5.559877758309887
-204.7344938619085,-708.78380783183,5.539049334473064,5.564735621536361
-204.83060665676928,-707.7885130646804,5.528992105039805,5.564905438074276
-204.9258142704645,-706.7931258460026,5.519244436687738,5.561206032350627
-205.0201299033654,-705.7976336118886,5.509506303020345,5.554601233242698
-205.11356675584292,-704.8020237984307,5.499477683869312,5.546054900219279
-205.20608017409387,-703.806283330363,5.488916416623615,5.536473087548323
-205.29736869405045,-702.8103968625414,5.477837145047285,5.526505197524964
-205.38705961919334,-701.8143484202163,5.466325748817006,5.5167294253307855
-205.47478025032018,-700.8181220286143,5.454468115976398,5.507723936034538
-205.56015788822845,-699.8217017129625,5.442414440276558,5.500066866610721
-205.64281983371583,-698.8250714984877,5.430757556583968,5.494331139001073
-205.7223933875799,-697.8282154104166,5.420276614717294,5.4906823667575795
-205.79850585061823,-696.8311174739762,5.411751403071676,5.488592636253711
-205.8707845236284,-695.8337617143932,5.405961702974121,5.487466473952412
-205.93885670740804,-694.8361321568947,5.403687294094532,5.48670841455519
-206.00249331039964,-693.8382207223638,5.405564223147128,5.485866812465885
-206.06210039687463,-692.8400542530308,5.411592815207791,5.485126104397802
-206.11825957265305,-691.8416692425324,5.421597709695893,5.484846522474972
-206.17155244952136,-690.8431021848334,5.435403555290423,5.485388301781852
-206.22256063926602,-689.8443895738984,5.452756584458426,5.48711167485806
-206.2718657536735,-688.8455679036927,5.47286312542327,5.490352397191391
-206.3200494045302,-687.8466736681806,5.494702224070829,5.495335969665206
-206.36769320362262,-686.8477433613273,5.5172521116851225,5.502256863166007
-206.4153787627372,-685.8488134770975,5.539490992573394,5.511309547535793
-206.46368769366035,-684.8499205094557,5.560397043454289,5.522688492345173
-206.51306540323324,-683.8510929001731,5.579084763071075,5.536451737011336
-206.56335682299834,-682.8523235919882,5.595269737051801,5.552055855634152
-206.61424145921447,-681.8535957479919,5.608833148455305,5.56879172428223
-206.66539881302558,-680.8548925309719,5.619656188473045,5.585950213806968
-206.7165083855756,-679.8561971037162,5.627681611797758,5.602822195002642
-206.76724967800845,-678.8574926290131,5.633275948897906,5.618755475808426
-206.81730219146812,-677.8587622696505,5.636984120425331,5.633354346114845
-206.86634542709848,-676.8599891884162,5.639351674972407,5.646295283461143
-206.91405888604342,-675.8611565480986,5.640924164585667,5.657254769460178
-206.96012206944695,-674.8622475114855,5.642247142660871,5.66590928578374
-207.00429346278273,-673.8632493052788,5.643787108186684,5.672014401304918
-207.04667866820193,-672.8641670160791,5.645663134796971,5.675673253542008
-207.0874786160646,-671.8650106353288,5.647898883122743,5.677084432367119
-207.1268942394093,-670.8657901546079,5.650515599624242,5.676446530379297
-207.1651264712748,-669.8665155654962,5.653476154070297,5.6739581402449115
-207.20237624469988,-668.867196859574,5.656683374743481,5.669877083353489
-207.23884449272313,-667.8678440284214,5.660037345357122,5.664727985289496
-207.2747321483834,-666.8684670636181,5.663438149513281,5.659110564243415
-207.3102401447193,-665.8690759567444,5.666785870622164,5.653624542330955
-207.34556941476964,-664.8696806993802,5.669980591859372,5.648869641469951
-207.38087766693013,-663.8702892486526,5.6729656551315895,5.645402311051547
-207.4161326486731,-662.8709006208024,5.6758745140196805,5.643588829651409
-207.45124993894734,-661.8715113766565,5.6788928321535534,5.643743249906111
-207.4861451152358,-660.8721180769726,5.682204815126633,5.646179623509918
-207.52073375502133,-659.872717282508,5.685959335242994,5.651212003045162
-207.55493143578698,-658.8733055540207,5.690268923867845,5.659036867657956
-207.58865373501564,-657.873879452268,5.695244451234312,5.6693210647807675
-207.62181623019023,-656.8744355380078,5.700996787643382,5.6815823754547665
-207.65433449879376,-655.8749703719977,5.707636803473416,5.695338572195926
-207.6861241183091,-654.8754805149953,5.715275369191921,5.710107426854691
-207.71711275857373,-653.8759631932851,5.724011251232595,5.725418820356504
-207.7472811614471,-652.8764185540771,5.733890092351455,5.740855781981617
-207.7766246245396,-651.8768475456857,5.744942965297388,5.756015916596463
-207.80513844585386,-650.8772511164477,5.757193616687539,5.770496827968719
-207.8328179233928,-649.8776302146989,5.7704884595936115,5.7839245136214155
-207.859658355159,-648.8779857887762,5.784491516426842,5.796193096047891
-207.8856550391554,-647.8783187870154,5.798858472124929,5.807344183188041
-207.9108032733846,-646.8786301577529,5.81324501145182,5.8174209132092285
-207.93509835584942,-645.8789208493254,5.827306819008701,5.8264664242452
-207.9585355845526,-644.8791918100686,5.840699579252546,5.834523854422201
-207.98112173756903,-643.8794441148298,5.853067496490623,5.841647816303322
-208.00291386777246,-642.879679392483,5.864004500344537,5.847943172626145
-208.0239827866521,-641.8798994235224,5.873090761855642,5.853528538283042
-208.04439930604312,-640.8801059884457,5.879974551133607,5.858522528816124
-208.0642342377807,-639.8803008677511,5.884763566536486,5.863039099504037
-208.0835583937001,-638.8804858419367,5.887755428563065,5.86714819811359
-208.10244258563642,-637.8806626915001,5.889248359705759,5.870895565636182
-208.12095762542495,-636.8808331969396,5.889540582550257,5.874326692036515
-208.13917432490084,-635.8809991387533,5.888930319789443,5.877487067400962
-208.15716349589928,-634.8811622974387,5.887715794237599,5.880422181921057
-208.17499481706304,-633.8813244104132,5.886196362719483,5.883176391888558
-208.1927078450369,-632.8814860699443,5.884701522307006,5.885763910471685
-208.21030957071184,-631.8816466302452,5.88359335552923,5.888166362218532
-208.22780536210257,-630.8818053838316,5.883195300389674,5.890363747700977
-208.24520058722388,-629.88196162322,5.8835591260689375,5.89234109340531
-208.2625006140905,-628.882114640926,5.884624296672581,5.894130883473297
-208.2797108107172,-627.882263729466,5.886329919782249,5.895791706706797
-208.2968365451188,-626.8824081813558,5.8886151024891475,5.897382422838536
-208.31388318530998,-625.8825472891117,5.891418951662492,5.898961891677991
-208.33085609930555,-624.8826803452495,5.894680574374313,5.900588973124085
-208.34776071215722,-623.8828067057973,5.89833902003861,5.902322586963631
-208.36460396486817,-622.8829274148264,5.902331786279224,5.904223241840999
-208.38139443728016,-621.8830453412891,5.906594693630198,5.9063531639630735
-208.3981407908961,-620.8831634450687,5.911054817755267,5.90877466510098
-208.41485168721877,-619.883284686049,5.9155807850417155,5.911544012314239
-208.43153578775107,-618.8834120241137,5.920017054289668,5.9146603947903875
-208.44820175399587,-617.8835484191459,5.924208000644689,5.918091605227214
-208.464858247456,-616.8836968310294,5.927997993243612,5.921805110302462
-208.48151392963433,-615.883860219648,5.93123139864915,5.92576837644897
-208.49817746203368,-614.8840415448849,5.933752586639157,5.929948869891477
-208.51485628911303,-613.8842435169244,5.93540716071567,5.934312829887503
-208.53152551531264,-612.8844622107945,5.936073227117229,5.938793895882197
-208.5481252875015,-611.8846865293265,5.935664032902095,5.9432904691881
-208.5645940109999,-610.8849050180407,5.934169534172549,5.947700514234214
-208.58087009112793,-609.8851062224577,5.9320851475935505,5.9519409446803095
-208.59689193320588,-608.8852786880976,5.930115162993551,5.955942873580449
-208.61259794255398,-607.8854109604807,5.928964428353427,5.95963775807238
-208.62792652449235,-606.8854915851276,5.929337700707529,5.962957056169495
-208.64281608434126,-605.8855091075584,5.931939693066956,5.965832227202196
-208.6572050274209,-604.8854520732935,5.93747515521741,5.968194732381139
-208.67103794433916,-603.8853099853318,5.946642783243282,5.969982256657142
-208.68442372797085,-602.8850977805542,5.959976748454447,5.97129774265944
-208.69764883969077,-601.8848578833288,5.97783351343443,5.972422728452246
-208.7110085844239,-600.8846340869991,6.000270137921617,5.973648499850827
-208.72479826709517,-599.8844701849084,6.025380247043129,5.975278693801927
-208.73931319262957,-598.8844099704002,6.050444751165617,5.977626202004964
-208.75484866595204,-597.8844972368181,6.072740614542434,5.98100413745848
-208.77169999198756,-596.8847757775058,6.089543641337719,5.985725614889887
-208.7901624756611,-595.8852893858063,6.098129110814341,5.992103756764877
-208.81053142189765,-594.8860818550635,6.095772821718802,6.000451700789864
-208.83307762723385,-593.8871933810776,6.07977715538511,6.011057967089075
-208.85742108742696,-592.8885686297501,6.0481013299335595,6.023556757888807
-208.8824785772602,-591.8900490424153,5.9994158954152565,6.036875207157628
-208.90713185936235,-590.8914709210353,5.933523182288891,6.0499023695497565
-208.93026269636212,-589.8926705675723,5.857574212177604,6.061486702115888
-208.9507528508884,-588.8934842839877,5.781743117367884,6.070446246681462
-208.96748408556985,-587.8937483722442,5.7161926686790805,6.075598312634861
-208.97933816303532,-586.8932991343033,5.671065679990663,6.075760272014394
-208.98519684591355,-585.8919728721273,5.656494408206313,6.069749640635924
-208.9839418968333,-584.8896058876782,5.6826192090313,6.056384182088223
-208.9746151547688,-583.8860569943083,5.759454729255211,6.034642935094738
-208.96050659274715,-582.881782416598,5.872362991725096,6.007775120411003
-208.9494950435769,-581.877883706302,6.004890007641048,5.983641413554164
-208.9496876887389,-580.8754945276424,6.188138250281582,5.970331179693106
-208.96919170971398,-579.8757485448406,6.421420397064302,5.975942524815573
-209.01611428798313,-578.879779422118,6.633886369782076,6.008581875691234
-209.09856260502707,-577.8887208236962,6.868289991336396,6.076360021955524
-209.22259732398797,-576.9034032052185,7.117275359776655,6.1853374309046325
-209.38548761519365,-575.9233544901263,7.346516866493161,6.332740956842717
-209.58214239242866,-574.9477529103791,7.567276578589847,6.513424103265621
-209.80747053991362,-573.9757766935564,7.797620799216695,6.722236385047371
-210.05638094186926,-573.0066040672374,8.033533687103409,6.954021344923132
-210.32378248251626,-572.0394132590015,8.270991217385735,7.203615840374986
-210.60458404607527,-571.073382496428,8.493659741435854,7.46586870082442
-210.89369451676703,-570.1076900070964,8.717289620743994,7.735721749211468
-211.18602277881214,-569.1415140185858,8.939947252890194,8.00814517649332
-211.4764831296225,-568.1740339916033,9.157946218302008,8.278111425095172
-211.76105985946052,-567.2046731317563,9.364439320251284,8.54167492391572
-212.0380875242048,-566.2333900363219,9.563056134044214,8.797271588851098
-212.30621302517633,-565.260214455023,9.758369782298674,9.043655938702644
-212.564083263696,-564.2851761375828,9.951468253228196,9.279584304916558
-212.81034514108464,-563.3083048337246,10.143442792742412,9.503814413310895
-213.04364555866312,-562.3296302931714,10.335391917647469,9.715105054105383
-213.26263141775243,-561.3491822656466,10.528427315388038,9.912198679902998
-213.46594961967338,-560.3669905008729,10.723681361048817,10.092862317987523
-213.65224706574688,-559.3830847485739,10.91073079326851,10.256142792586129
-213.8201706572938,-558.3974947584724,11.093117568937492,10.401304032913846
-213.9683672956351,-557.4102502802916,11.268365844588944,10.52694974890051
-214.09548388209154,-556.421381063755,11.403494496103855,10.631685771677349
-214.2001673179841,-555.4309168585853,11.474489198889236,10.7141197726108
-214.2810645046337,-554.4388874145059,11.406049153543417,10.772861030521964
-214.33682234336112,-553.4453224812397,11.2574164072126,10.806520241909961
-214.36634210959144,-552.4502611656083,11.099083284169538,10.813963550688317
-214.37122364652137,-551.4538418406794,10.927833422983253,10.79675482128915
-214.35469242498692,-550.4562626778928,10.769104503329732,10.758125122821157
-214.3199962674528,-549.4577226708873,10.627698671633555,10.701551731995131
-214.27038299638366,-548.458420813302,10.508141844723603,10.630586794284604
-214.20910043424422,-547.4585560987762,10.40735084839343,10.548782770613393
-214.1393964034991,-546.4583275209485,10.320483935032952,10.459692183821478
-214.06451872661304,-545.4579340734585,10.253545014615572,10.366867472360285
-213.98771522605077,-544.457574749945,10.20123009800675,10.273860900339544
-213.91223372427692,-543.4574485440471,10.158230280958106,10.184224527659604
-213.84108042285075,-542.4577385609895,10.119475131233722,10.101268939293538
-213.77489718781234,-541.4584724329326,10.082224915909311,10.025943369440776
-213.71298807360506,-540.4595898207369,10.045058671904462,9.95772575016226
-213.65464192939714,-539.4610293854009,10.006570304468303,9.895644670655686
-213.59914760435692,-538.4627297879225,9.965353648409994,9.838641848097168
-213.5457939476527,-537.4646296892998,9.920002555531987,9.785659025208489
-213.49386980845273,-536.4666677505311,9.86937707441212,9.735637943055602
-213.4426640359253,-535.4687826326145,9.81406331178342,9.687520320174043
-213.39146547923878,-534.470912996548,9.755335980524364,9.640247838385609
-213.33956298756135,-533.4729975033296,9.694471511420687,9.592762135522882
-213.28630541455126,-532.4749798438859,9.632687124670568,9.544064717421097
-213.23159666578601,-531.4768502368487,9.570653794322626,9.493711280915354
-213.17564096116516,-530.478624074957,9.508746962995287,9.441622885007444
