# x_m, y_m, w_tr_right_m, w_tr_left_m
25.277175490612958,-626.7259144086838,6.738399762381888,6.634090430733731
26.274908732252918,-626.6575954132265,6.741520309286734,6.641651471859741
27.272009139577627,-626.5818805777106,6.74965403528493,6.660032467125092
28.268580972694984,-626.4999506141252,6.761095321393067,6.687104652701804
29.2647331078968,-626.4130122919983,6.776192916010611,6.720765802010628
30.260574421474864,-626.3222723808576,6.794678395745048,6.758913813118351
31.256213789720984,-626.2289376502313,6.816019205906914,6.799446633437535
32.251760088926964,-626.1342148696476,6.8397352318098745,6.840262212510305
33.2473221953846,-626.0393108086342,6.864942507349506,6.879258482674503
34.243008985385686,-625.9454322367193,6.889570608701066,6.914614997003288
35.23892933522204,-625.8537859234308,6.914395005080749,6.94702631112966
36.23518747761698,-625.7655313029929,6.938977163714224,6.97846195560069
37.23177442242327,-625.6806736457511,6.964032472547409,7.00974406766024
38.228564270287926,-625.5980264806507,6.991467977081556,7.0404978464852865
39.225425740785234,-625.5163484834103,7.023245935624683,7.070293384454513
40.22222755348949,-625.4343983297488,7.061329168886298,7.098700744969559
41.21883842797495,-625.3509346953846,7.1071364675948505,7.125289952544631
42.21512708381593,-625.2647162560365,7.159228488618387,7.149630987713838
43.210962240586696,-625.1745016874232,7.215230856318859,7.171293786515801
44.206212617861524,-625.0790496652635,7.272767454689663,7.189751397035416
45.20074693521472,-624.9771188652758,7.329460875886433,7.203611972820654
46.194437065518926,-624.8675015681047,7.3828989321816705,7.211062596075625
47.18723047400768,-624.7497956475779,7.412222758693309,7.2110952078722335
48.17915196218218,-624.6244231556454,7.4266161697524105,7.203529374558128
49.170229833680324,-624.491843466778,7.42267320266401,7.188222241812646
50.16049239213993,-624.3525159554458,7.399365866733259,7.1650311126709605
51.14996794119888,-624.2068999961193,7.3592727541532765,7.1338135120194055
52.13868478449501,-624.0554549632687,7.290413530135884,7.094427263197627
53.12667122566621,-623.8986402313643,7.2148393232411205,7.046730578994664
54.113955568350306,-623.7369151748766,7.1356268015492885,6.990812384035348
55.10056611618517,-623.5707391682757,7.0558514142445485,6.928817742401791
56.086531172808655,-623.4005715860322,6.978587117437267,6.863972134250111
57.071879041819464,-623.2268718023568,6.906906274021336,6.799509548338623
58.056618349158846,-623.0499686687417,6.843960500046689,6.738531183938916
59.040681960547225,-622.8696885159941,6.791494793818888,6.683630726337009
60.02398451180485,-622.6857367552361,6.748917990187565,6.637279214664117
61.00644063875198,-622.4978187975909,6.715477709752951,6.587018905960189
61.987964977208875,-622.3056400541809,6.690422211288391,6.547358788090558
62.96847216299577,-622.1089059361288,6.673000254340324,6.520987018777045
63.947876831932945,-621.9073218545577,6.662460967845142,6.5103440610250525
64.92609361984063,-621.7005932205901,6.658053729970903,6.515564433864209
65.90303716253908,-621.4884254453485,6.65902806337459,6.5335923060896866
66.87862209697781,-621.2705239440149,6.664633544783736,6.561137939507467
67.85282115317423,-621.0468029563817,6.673922331466432,6.59512812096505
68.82582096436599,-620.8179456307889,6.68588457646893,6.6332866153654715
69.79785738395022,-620.5848120451311,6.700274184805726,6.673520609809068
70.76916626532402,-620.348262277303,6.716907484138974,6.7137373098267155
71.73998346188456,-620.1091564051989,6.7356007838451655,6.751843918932363
72.71054482702895,-619.8683545067136,6.756170374182206,6.785747633140932
73.68108621415435,-619.6267166597414,6.778432526526288,6.813394676339595
74.65184347665785,-619.3851029421771,6.802203494630753,6.8344868934452725
75.62305246793666,-619.1443734319153,6.827299516869524,6.851155173527856
76.59494903806434,-618.9053881961145,6.853536830646309,6.865708634999805
77.56762713769945,-618.6685489179503,6.881167341072897,6.879978312274121
78.54066107525621,-618.4325786571773,6.910521634756191,6.894044166203973
79.51350624016067,-618.1958163242616,6.9401724475437785,6.907585297172342
80.48561802183885,-617.9566008296686,6.968550192509147,6.920280627334876
81.45645180971675,-617.7132710838639,6.994085303541153,6.931808901631365
82.42546299322045,-617.4641659973133,7.015208236097745,6.941848730512374
83.39210696177591,-617.2076244804823,7.0303494748048685,6.950067888493141
84.35583910480916,-616.9419854438366,7.037939548028292,6.955649050466779
85.31611481174627,-616.6655877978418,7.036409049809068,6.957103818487412
86.27238947201323,-616.3767704529635,7.024212007105559,6.952894827736743
87.22411849268012,-616.0738723743201,6.999386712827232,6.934395431577651
88.17097266548214,-615.7558996864007,6.952432605729636,6.90690156032478
89.11337485355476,-615.4241880736064,6.904526476903478,6.872725018789256
90.0519119719672,-615.0805813752941,6.857005942445408,6.8340151595481125
90.98717093578871,-614.7269234308202,6.811208328335108,6.7929213539650375
91.91973866008858,-614.3650580795417,6.768470680694655,6.751592988988882
92.85020205993605,-613.9968291608146,6.730129806084617,6.712179463972891
93.77914805040038,-613.6240805139961,6.697522344698388,6.676815258907002
94.70716354655079,-613.2486559784425,6.671970853511169,6.647166870241403
95.63483546345658,-612.8723993935104,6.653479039728321,6.624350847800832
96.56275069249001,-612.4971545261172,6.639671056225144,6.609452145008859
97.49132958024984,-612.12425603065,6.628454069319495,6.603020570461019
98.42042744785954,-611.7533113289751,6.619541863687561,6.603790576809533
99.34977990609784,-611.3835618991038,6.613030986215803,6.610112031376695
100.27912256574355,-611.0142492190477,6.609017989167058,6.620334829428344
101.20819103757546,-610.6446147668181,6.607599427484371,6.632808891593625
102.13672093237233,-610.2739000204267,6.608871856483902,6.645884161113183
103.06444786091295,-609.9013464578845,6.612931829951093,6.65794226849463
103.99110743397608,-609.5261955572034,6.619876814047017,6.668357566093353
104.91643526234053,-609.1476887963946,6.629890359174263,6.677670834494725
105.84016696034706,-608.7650676702966,6.643311343771912,6.686489496317539
106.76206301623421,-608.3776911789847,6.660377642219554,6.69553962862358
107.68196827505618,-607.9853168273306,6.680929247172461,6.705949888103988
108.5997454475999,-607.587786518606,6.704721856786095,6.718934297891947
109.51525724465229,-607.1849421560821,6.731511135442939,6.735707062377789
110.42836637700029,-606.7766256430302,6.7610527171916015,6.752045174200189
111.33893555543082,-606.3626788827214,6.793102216619062,6.767772009111938
112.24682749073082,-605.9429437784275,6.827415246821244,6.789564003976322
113.15190489368722,-605.5172622334194,6.863746725795267,6.817890479886266
114.05403047508695,-605.0854761509687,6.901784069521026,6.851164603815515
114.95306696696161,-604.6474274714157,6.941092813243945,6.887446858975515
115.8489530581357,-604.2030906693257,6.981073685686552,6.924950461445984
116.74187400748981,-603.7528704503213,7.02063381949069,6.962384456587225
117.63206501887657,-603.2972586671775,7.0585803020778135,6.998558299493399
118.51976129614873,-602.8367471726688,7.093720134527042,7.032281415250857
119.40519804315892,-602.3718278195696,7.124860230434477,7.062363202234682
120.28861046375987,-601.9029924606549,7.150807431227598,7.087613038344831
121.17023376180424,-601.430732948699,7.170368537097374,7.106840998959285
122.05030314114472,-600.9555411364767,7.18243110331965,7.119377449763609
122.929053805634,-600.4779088767627,7.180250525775266,7.12599256808885
123.80672095912476,-599.9983280223316,7.171685747345729,7.127703537152057
124.68353979480109,-599.5172903980642,7.159575949510415,7.125527521156153
125.55971978201367,-599.035220571753,7.1450954226511865,7.120410425922383
126.43538945747352,-598.5523315061166,7.129640527063234,7.1130739541737995
127.31066148185268,-598.0687946546578,7.114651139778105,7.104195828565714
128.18564851582317,-597.5847814708793,7.101567068198839,7.094453772248568
129.0604632200571,-597.1004634082838,7.0918280451344735,7.084525508827676
129.93521825522646,-596.6160119203744,7.0867616421464215,7.075088559763844
130.8100262820033,-596.1315984606534,7.085988626290012,7.066671794221389
131.68499996105967,-595.6473944826239,7.08780070333161,7.05939271594299
132.5602519530676,-595.1635714397885,7.090454532767701,7.0532982616234685
133.43589486819738,-594.680300704151,7.092206886383232,7.048435271356599
134.311920196357,-594.1975581854098,7.091544474465348,7.044620868448536
135.18793853120386,-593.7147051078449,7.087677096027701,7.040949766208284
136.06348578347556,-593.2309821734109,7.079956325169724,7.0363750258423305
136.93809786390977,-592.7456300840621,7.067733735907337,7.029849704528542
137.81131068324407,-592.2578895417531,7.050360907729847,7.020326865260526
138.68266015221607,-591.7670012484388,7.02727890156524,7.006760096363503
139.55168218156342,-591.2722059060735,6.999290963262843,6.9884739472769875
140.41791268202374,-590.7727442166118,6.96826107426131,6.965819454351221
141.28088756433468,-590.267856882008,6.93608119469153,6.939323734805665
142.14014273923382,-589.7567846042172,6.904643258420012,6.909513886842411
142.99524178777992,-589.2388145710734,6.875785095446918,6.876971053084479
143.846187628305,-588.7139720529093,6.850485937674793,6.843134940986406
144.69333481131488,-588.1828730588113,6.829037833200514,6.810132393997549
145.53704774350038,-587.6461501561636,6.811713570280043,6.780109448911334
146.3776908315522,-587.1044359123509,6.798785323778775,6.755212100291465
147.21562848216126,-586.5583628947577,6.790281826128929,6.7375847694346245
148.0512251020183,-586.0085636707682,6.7856191798291485,6.728589683492583
148.8848450978141,-585.4556708077673,6.78411863906285,6.7259671522685185
149.7168528762394,-584.9003168731391,6.785101455712508,6.722117697125683
150.54761284398506,-584.3431344342684,6.787888874978314,6.7259029936825705
151.37747974804654,-583.7847379000693,6.791822640797904,6.736287454815886
152.20665956681955,-583.2254620215468,6.7965603116799755,6.751923449196959
153.03524155311075,-582.6654221268294,6.802007242548768,6.771218438644524
153.86331182706957,-582.1047276552193,6.808075441136839,6.792573287368547
154.69095650884535,-581.5434880460186,6.814676961783231,6.814388752888352
155.5182617185874,-580.9818127385298,6.8217411282061216,6.835065441734143
156.34531357644525,-580.4198111720548,6.82924071696734,6.8530049455547815
157.17219820256815,-579.857592785896,6.837155232297951,6.867175366255748
157.9990017171055,-579.2952670193558,6.845464177493548,6.878026232885762
158.8258102402067,-578.7329433117362,6.854147054019688,6.886246240251351
159.65270725976987,-578.1707278471184,6.863187520275543,6.892519944150356
160.4797357750868,-577.6086767386143,6.872633210498677,6.897467558275355
161.30690704365605,-577.0468068452722,6.882581915037002,6.9016588498970535
162.13423147263669,-576.4851339745519,6.893132767769014,6.905662246414663
162.96171946918767,-575.9236739339138,6.904384485423761,6.910046181527713
163.78938144046808,-575.362442530818,6.916271823835306,6.91537909243795
164.61722779363686,-574.8014555727249,6.928316935247769,6.922228916592843
165.4452689358531,-574.2407288670946,6.939978087546523,6.930913759949632
166.27351527427578,-573.6802782213872,6.950713546698674,6.941098541028158
167.10197721606386,-573.120119443063,6.9599815775727105,6.952342751221013
167.9306547591393,-572.560253561678,6.967258501131463,6.964187819467107
168.75938798890826,-572.0004545803704,6.972298027585287,6.97589771978175
169.5878917271488,-571.4403186665869,6.97507115458019,6.986519082292624
170.4158774459874,-570.879437232303,6.975554691876358,6.995092713983673
171.24305661755068,-570.3174016894941,6.973725870611937,7.00065941258831
172.0691407139652,-569.7538034501358,6.969727250214385,7.002259970965636
172.8938412073575,-569.1882339262031,6.964117432951255,6.998936055529413
173.71686956985414,-568.6202845296717,6.957519434848273,6.990162042044408
174.5379372735817,-568.0495466725172,6.9505562706297965,6.976543599790386
175.35675579066668,-567.4756117667148,6.943850953637151,6.958869003962814
176.17305284640724,-566.898094727272,6.937997941529128,6.937955080158171
176.9868047608509,-566.3169699516731,6.9331549471867,6.915055170857749
177.798182022303,-565.7324926160045,6.929138559761106,6.891763549792357
178.60736027816975,-565.1449253567126,6.92575630689397,6.869683525551848
179.41451517585747,-564.5545308102439,6.922862975725972,6.850418378039843
180.2198223627723,-563.9615716130451,6.919984056417997,6.835571358295607
181.02345748632052,-563.3663104015623,6.9163298025129,6.82674435783411
181.8255961939084,-562.7690098122422,6.913724271692563,6.8248766696111085
182.6264141329421,-562.1699324815313,6.912241793095972,6.829175287980413
183.42608695082788,-561.5693410458762,6.911956699186911,6.838567624602479
184.22478798095426,-560.9674938198057,6.912948109194149,6.851976268757484
185.02265546228665,-560.3645835715914,6.915367708932634,6.868250475606575
185.81980037568928,-559.7607521592354,6.9194235483577025,6.886182538226823
186.61633298671111,-559.1561401047378,6.925234483759295,6.904563254260435
187.41236356090116,-558.5508879300984,6.93258144609805,6.92218341739102
188.20800236380833,-557.9451361573169,6.94116666156028,6.93783465767409
189.00335966098163,-557.3390253083933,6.950692353675273,6.950729613895398
189.79854571796997,-556.7326959053273,6.960860741853158,6.961183007268496
190.59367080032234,-556.1262884701189,6.971374040333942,6.969687677530478
191.38884517358773,-555.5199435247678,6.98193445754134,6.976736465752244
192.18417476041324,-554.9137960635045,6.992251218599179,6.982815184532722
192.97969970940653,-554.3078973614878,7.002139904369489,6.9883031857656865
193.77540912837298,-553.7022337276883,7.0114986295257316,6.993497207403822
194.57129078839742,-553.0967897696607,7.020265600890689,6.998691823769893
195.36733246056457,-552.4915500949598,7.028520388160601,7.004181609006949
196.1635219159593,-551.8864993111403,7.036375486917632,7.01026095336583
196.95984692566648,-551.2816220257567,7.043943394995823,7.017132379875848
197.7562952607708,-550.6769028463639,7.051336612282428,7.0247579318987405
198.5528546923572,-550.0723263805165,7.05866764058572,7.033060786958045
199.34951299151044,-549.4678772357694,7.066048983571264,7.041964122642011
200.14625746243203,-548.8635394449777,7.073593886927963,7.051390376378371
200.94306834798405,-548.2592883490003,7.081426792895795,7.061250790630863
201.73992041638215,-547.6550925498032,7.089678191911374,7.071447928411022
202.5367882927545,-547.0509204732225,7.098405947022633,7.081884125863256
203.3336466022295,-546.4467405450949,7.107587500587887,7.09246171910835
204.13046996993543,-545.8425211912562,7.117196143932991,7.103083030193076
204.9272330210006,-545.2382308375428,7.127091610692312,7.113643355856457
205.72391038055335,-544.6338379097906,7.137224758600937,7.124019602811746
206.5204766737219,-544.029310833836,7.147771292359799,7.1340857056418
207.31690652563466,-543.4246180355153,7.158704533165685,7.143715598974662
208.1131787342346,-542.8197330835744,7.169991220591005,7.152789838156463
208.9093350996433,-542.2147071956776,7.1814987298822315,7.161288938947387
209.70546621153167,-541.6096517216264,7.193017480460856,7.169270827443655
210.50166393149314,-541.0046795788417,7.204337161603877,7.176795447742393
211.29802012112137,-540.3999036847442,7.215283061943186,7.183922743872815
212.09462664200984,-539.795436956755,7.225719771447638,7.190712899638274
212.8915753557521,-539.1913923122945,7.235513906109301,7.19734606692721
213.68895812394172,-538.5878826687839,7.24453208009133,7.204316437220506
214.4868668081722,-537.9850209436438,7.252640906662703,7.212168956464363
215.28539327003716,-537.382920054295,7.259687686372096,7.221448570661832
216.08461006891037,-536.7816688094142,7.265554548470741,7.232669348043029
216.8842988765173,-536.1809926949068,7.270647817375388,7.2458800191801425
217.68401637564062,-535.5803361823197,7.275678105944272,7.260769396041281
218.48331339982803,-534.979136437422,7.281038959230307,7.277016933323884
219.28174078262725,-534.3768306259835,7.28676360431981,7.294302085321766
220.07884935758597,-533.772855913774,7.292866672181129,7.312304000780657
220.87418995825186,-533.166649466563,7.299362794630503,7.33054927823696
221.66731341817263,-532.55764845012,7.306266604248773,7.348165187716078
222.45777057089595,-531.9452900302148,7.313592734325462,7.364214459992757
223.2451122499696,-531.3290113726168,7.32135581882638,7.3777598256527295
224.02888944566482,-530.7082498398145,7.329570241022612,7.387864267069615
224.8088637526523,-530.0827071437717,7.33791260236178,7.393928707365535
225.58542338849946,-529.4528715300423,7.345323111370006,7.396359561691784
226.35907258595518,-528.8193768657935,7.351589603573807,7.395749405500219
227.13031557776824,-528.1828570181923,7.356748518076278,7.392690813640698
227.89965659668758,-527.5439458544058,7.360836294809711,7.387781526383739
228.66759987546195,-526.9032772416011,7.363889374447839,7.381663481133083
229.43464964684023,-526.2614850469454,7.36594419832432,7.375001050111492
230.20131014357136,-525.6192031376058,7.367037208354787,7.368458781178155
230.96808559840406,-524.9770653807494,7.367204846964396,7.362701221976071
231.73548013896465,-524.3357055114,7.3664837257710145,7.358392751330698
232.50385651218625,-523.6955795435359,7.36513741241573,7.355970680118592
233.27315676999592,-523.0566146611037,7.363919234302308,7.355196651228503
234.04324506817295,-522.4186401295535,7.362993472123429,7.355707200667297
234.81398556249653,-521.7814852143362,7.362352669410554,7.357138864425664
235.58524240874596,-521.1449791809018,7.361989369748371,7.3591414033189935
236.35687976270052,-520.5089512947011,7.361896116768841,7.361477716172958
237.12876178013937,-519.8732308211843,7.362065454147536,7.363968131782793
237.90075261684186,-519.237647025802,7.362489925597589,7.366433429467889
238.67271642858725,-518.6020291740044,7.363162074866036,7.368694388506426
239.44451739925938,-517.9662065665742,7.364074400610892,7.370571833292279
240.2160575093855,-517.3300560206283,7.3651587239272995,7.371947296144914
240.98735120736174,-516.6935957431107,7.3662150918731415,7.372882952215285
241.7584337661035,-516.056870120667,7.367197821330754,7.373474424478707
242.52934045852632,-515.4199235399427,7.368106370779669,7.37381733594466
243.30010655754563,-514.782800387583,7.368940198703911,7.374003766362609
244.07076733607695,-514.145545050234,7.369698763590402,7.3740954833084755
244.84135806703569,-513.5082019145405,7.370381523930342,7.374138867605007
245.61191402333733,-512.8708153671481,7.370987938217497,7.374180179358166
246.38247047789739,-512.2334297947024,7.371517464949226,7.37426567867674
247.15306269697584,-511.59608957543946,7.371969573341985,7.3744416149497445
247.92371699658835,-510.9588277786951,7.372358144433322,7.374739816737276
248.69443306048544,-510.3216438231448,7.372730402264813,7.375149202100922
249.46520564121866,-509.6845308967476,7.3731047984209965,7.375650743842174
250.2360294913395,-509.0474821874623,7.373490955163426,7.376225414758785
251.00689936339958,-508.4104908832478,7.373898494753934,7.376855135674873
251.77781000995034,-507.7735501720629,7.374337039455524,7.377529937664032
252.54875618354342,-507.13665324186655,7.374816211531609,7.378243968642797
253.31973263673027,-506.4997932806176,7.375345633246433,7.378991408828626
254.09073412206249,-505.8629634762749,7.375934926865872,7.379766438440617
254.86175539061313,-505.2261570151081,7.3765937169012785,7.380563235459717
255.63278920529763,-504.58936481173265,7.377334646443548,7.381372965028317
256.4038224131154,-503.9525710212828,7.378168724739145,7.382177827348837
257.1748407656871,-503.31575854732097,7.379067774044816,7.382958362684407
257.9458300146332,-502.6789102934096,7.379993792273375,7.383695111287227
258.7167759115746,-502.04200916311135,7.380908777332171,7.384368364558188
259.4876642081316,-501.40503805998867,7.381774727124066,7.384956285084748
260.258480655925,-500.767979887604,7.382553639547584,7.3854359548457875
261.0292110065753,-500.1308175495199,7.383207512497574,7.385784447338538
261.7998410117032,-499.49353394929886,7.383698343866832,7.385978836061299
262.5703564273501,-498.8561119958219,7.3839881246324826,7.385996201430552
263.3407489540105,-498.2185417495531,7.384029547148827,7.385822916929211
264.1110279802762,-497.5808345509455,7.383768430725484,7.38547300812366
264.8812061698148,-496.94300568059185,7.383225493620745,7.384965620568232
265.65129618629356,-496.3050704190848,7.382440699183627,7.384319899824658
266.42131069338,-495.66704404701716,7.381454010765261,7.383555038793489
267.1912623547416,-495.02894184498155,7.38030539171649,7.3826906353251385
267.9611638340458,-494.3907790935706,7.3790348053856745,7.381746492821857
268.7310277949601,-493.7525710733771,7.377682215116066,7.380742416289819
269.5008669011518,-493.1143330649938,7.376287584245245,7.379698210723421
270.27069381421273,-492.4760803465086,7.3748908793567125,7.378633677853146
271.04051840507105,-491.83782482859186,7.373536375387273,7.377564248745248
271.8103422410314,-491.19956840215843,7.372262378705297,7.376492349581787
272.58016535195725,-490.5613111029347,7.371064310236794,7.375417998651323
273.34998776771243,-489.9230529666474,7.369930977862016,7.37434121424311
274.11980951816054,-489.2847940290232,7.3688511894635065,7.373262074143912
274.88963063316504,-488.6465343257885,7.367813752925755,7.3721811651354106
275.65945114258983,-488.00827389267,7.366807476134689,7.371099332370813
276.4292710762984,-487.3700127653944,7.365821166977969,7.370017423028819
277.1990904641544,-486.73175097968806,7.364843633344899,7.368936284287766
277.9689093360697,-486.09348857133597,7.363863683050147,7.367856763401313
278.7387277867766,-485.4552256543867,7.362870035168965,7.366779809178568
279.5085461038776,-484.81696257575913,7.361854886853639,7.365706672604955
280.2783646106853,-484.178699725488,7.360819400836211,7.36463866061332
281.04818363051174,-483.5404374936081,7.3597660570029255,7.363577080134961
281.8180034866695,-482.902176270154,7.358697335239862,7.362522952773271
282.5878245024709,-482.2639164451604,7.357615715432408,7.361474859202972
283.3576470012283,-481.62565840866216,7.356523677465903,7.360430141061676
284.1274713062542,-480.98740255069396,7.355423701225178,7.359386130267842
284.8972977408609,-480.34914926129045,7.354318266594886,7.358340158741541
285.66712662809016,-479.71089893015994,7.3532098538831425,7.35728955798139
286.436957927272,-479.07265150830585,7.352101509751554,7.356231089995255
287.20679051554856,-478.4344056414082,7.350996963292632,7.355159822326444
287.9766230696985,-477.7961597334712,7.349897840175767,7.354070508796796
288.7464542665005,-477.1579121884987,7.348805413140262,7.352957903232354
289.5162827827333,-476.51966141049496,7.3477209549248785,7.351817841272676
290.28610729517544,-475.88140580346396,7.3466457382685055,7.350655413260735
291.05592648060565,-475.2431437714098,7.345581035909741,7.349480407309461
291.8257390158027,-474.6048737183365,7.34452812058707,7.348302648381251
292.59554357754513,-473.96659404824817,7.343488265038651,7.347131961430718
293.3653388427712,-473.32830316534125,7.342462741753042,7.345978171654175
294.1351237026734,-472.6899997324388,7.341452488336506,7.344851439869413
294.9048976859263,-472.051683181868,7.340457714676714,7.343762925500672
295.6746604392301,-471.4133530884247,7.339479093395575,7.342723972851289
296.4444116092849,-470.77500902690457,7.338517391682092,7.341745926217133
297.21415084279084,-470.1366505721035,7.337573376725301,7.340838473549468
297.9838777864481,-469.49827729881736,7.336647815714286,7.3399971330838145
298.75359208695676,-468.8598887818417,7.3357414758379775,7.339210230379694
299.5232933910169,-468.2214845959725,7.334855124285346,7.338466034573604
300.2929813453289,-467.5830643160055,7.3339895282450875,7.337752814809032
301.06265559694293,-466.9446275171587,7.333145454357415,7.33705884078436
301.83231626355223,-466.3061743418455,7.332322932063982,7.336373118736636
302.6019648631585,-465.66770662006246,7.331519725419294,7.335686846323216
303.37160317301755,-465.0292264942463,7.330733018972741,7.3349916269249755
304.14123297038503,-464.3907361068338,7.329959971934336,7.334279063927389
304.91085603251673,-463.7522376002619,7.329197743514424,7.333542327417143
305.68047413666835,-463.11373311696724,7.328443492923831,7.332783282026019
306.4500890600957,-462.4752247993867,7.327694379373435,7.33200679128054
307.21970258005456,-461.8367147899569,7.326947562074569,7.331217721521107
307.98931647380056,-461.19820523111485,7.326200200238503,7.33042093908547
308.7589325182194,-460.5596982648512,7.325449453656678,7.3296213097294665
309.52855199308004,-459.9211954338952,7.3246932607143025,7.3288229211162035
310.29817469908653,-459.28269649800257,7.323931895625587,7.328027545867411
311.0678001631106,-458.644200886831,7.323166107953942,7.327236527999932
311.83742791202377,-458.0057080300381,7.322396654052374,7.32645121152953
312.60705747269776,-457.36721735728173,7.321624290273603,7.325672626103117
313.3766883720041,-456.72872829821944,7.320849772970647,7.324900056745806
314.1463201368145,-456.09024028250917,7.320073858495932,7.324132186734263
314.9159522940007,-455.45175273980834,7.319297303202374,7.32336769878052
315.68558437043407,-454.81326509977475,7.318520863442402,7.322605275597314
316.4552158930831,-454.17477679218274,7.317745295417348,7.321843600049619
317.22484651879614,-453.53628740337143,7.316971151908565,7.321081558290094
317.9944762908479,-452.89779698550075,7.3161983753044195,7.320318641302519
318.7641053240552,-452.2593056769717,7.315426783491805,7.319554452048113
319.53373373323495,-451.6208136161852,7.314656192538934,7.318788593488313
320.30336163320385,-450.9823209415424,7.313886418513601,7.318020762987133
321.07298913877884,-450.3438277914439,7.313117277484046,7.317251181802523
321.84261636477663,-449.705334304291,7.312348585518084,7.316480251893049
322.6122434260142,-449.0668406184844,7.311580158683815,7.315708375386256
323.3818704373082,-448.42834687242515,7.310811813049339,7.314935954409776
324.15149751345893,-447.7898532044941,7.31004336470882,7.314163391064858
324.92112474696484,-447.15135972619623,7.30927466468114,7.313391052552367
325.6907521639713,-446.5128664690739,7.308505669280727,7.3126192022365215
326.4603797783393,-445.8743734498658,7.307736357395314,7.311848084257282
327.23000760393006,-445.2358806853102,7.306966708400474,7.311077942754679
327.9996356546046,-444.59738819214573,7.30619670167138,7.310308958628435
328.7692639442241,-443.95889598711096,7.30542631658331,7.309540961819259
329.53889248664944,-443.3204040869443,7.304655532512015,7.308773661216216
330.30852129574185,-442.68191250838436,7.303884328832441,7.308006765595088
331.07815038536233,-442.04342126816954,7.303112684920407,7.307239983731668
331.84777976934174,-441.4049303830019,7.302340580198328,7.3064730243546485
332.61740942083674,-440.76643982052116,7.301568057810402,7.305705532505338
333.38703919198997,-440.1279494023964,7.300795350113315,7.304936963741907
334.1566689125402,-439.48945892327254,7.300022723668201,7.304166738542978
334.9262984122265,-438.85096817779464,7.299250444905579,7.303394277387665
335.69592752078756,-438.21247696060766,7.298478780255698,7.3026191593144105
336.46555606796215,-437.57398506635656,7.297707996149448,7.3018418433016254
337.23518388348936,-436.93549228968647,7.296938359016733,7.301063091834269
338.00481079710784,-436.2969984252422,7.2961701352883,7.300283667681188
338.7744366385566,-435.6585032676689,7.295403591394286,7.299504333611435
339.5440612377121,-435.0200066117775,7.294638993549401,7.298725852608944
340.3136846094511,-434.38150847550673,7.2938763181556,7.297949277309795
341.0833073190585,-433.74300954063875,7.293114679470832,7.2971765221164855
341.8529300337179,-433.10451061185523,7.292353032362747,7.296409660971729
342.62255342061275,-432.4660124938377,7.291590331734118,7.295650767817372
343.39217814692665,-431.82751599126766,7.290825532488145,7.294901345598168
344.161804879843,-431.1890219088266,7.290057589528078,7.294159728461299
344.9314342865453,-430.5505310511961,7.2892854577569475,7.293423157582801
345.70106703421715,-429.9120442230576,7.288508092078318,7.292688873113564
346.47070379004197,-429.27356222909265,7.287724447395518,7.29195411520597
347.2403452206826,-428.6350858733546,7.28693347942785,7.291216123198397
348.0099912934708,-427.9966151164441,7.286135239430604,7.290471041502961
348.7796398951199,-427.3581474095576,7.2853330380221335,7.289711756953404
349.549288527157,-426.7196797393239,7.284530789168989,7.288930553309713
350.3189346911094,-426.08120909237215,7.283732406827914,7.288119714336569
351.08857588850407,-425.44273245533117,7.2829418049555485,7.287273649223904
351.8582096208682,-424.8042468148299,7.282162897508117,7.286398562398695
352.627833389729,-424.1657491574974,7.28139959844107,7.285504726662092
353.3974446966135,-423.5272364699624,7.280655821709995,7.284602418629368
354.167041043049,-422.88870573885424,7.279935481269632,7.283701914910039
354.9366199325077,-422.25015395314756,7.2792424880280695,7.28281349515244
355.706181480612,-421.61158125229275,7.2785766608340845,7.281951528779842
356.47573357446925,-420.97299714881234,7.277925644141062,7.281142552834308
357.24528553991405,-420.33441289045624,7.277274828585632,7.280415356923229
358.01484670278086,-419.69583972497435,7.276609604808134,7.279798730641755
358.7844263889041,-419.0572889001163,7.275915363450429,7.279312701226446
359.55403392411824,-418.418771663632,7.275177495155225,7.278928668377774
360.3236786342577,-417.78029926327116,7.2743813905672425,7.278601259343113
361.0933698451569,-417.14188294678365,7.273512440332352,7.278285085632173
361.86311688265033,-416.5035339619193,7.272556035098738,7.277934758765724
362.63292907022606,-415.8652635535992,7.271497569191531,7.27750488660352
363.40281258093466,-415.2270791687357,7.27032737096687,7.276945145797825
364.1727642149454,-414.58897695476827,7.269050448029533,7.27619054212447
364.94277903725214,-413.95095096729585,7.267674525508518,7.275173365424469
365.7128521128486,-413.31299526191765,7.266207328531797,7.273834292282224
366.48297850672856,-412.67510389423245,7.2646565822271025,7.27218494863389
367.2531532838857,-412.0372709198396,7.263030011721161,7.2702726423626265
368.02337150931385,-411.39949039433793,7.261335342140021,7.268144951792515
368.79362824800654,-410.7617563733265,7.259580298608794,7.265849455207231
369.56391856495776,-410.12406291240444,7.2577726062509,7.263433730835378
370.3342375254692,-409.48640406753935,7.255919989708568,7.260945357317971
371.10458060832394,-408.848774389572,7.254029528787857,7.258432557568127
371.87494452239946,-408.2111699015754,7.2521063849324525,7.255945471328226
372.6453262042868,-407.57358689916,7.250155364462153,7.253534593112502
373.4157225905768,-406.93602167793625,7.248181273696211,7.251245310898559
374.18613061786033,-406.2984705335149,7.246188918952394,7.249079813173326
374.95654722272826,-405.6609297615063,7.244183106547232,7.247018562504977
