interpolated_x,interpolated_y,interpolated_z
-131.28627829499158,426.91621086442285,-4.165070038375137
-131.2009890059061,427.9125670944768,-4.159192843721175
-131.11569971682064,428.90892332453075,-4.153315649067213
-131.03041042773518,429.9052795545847,-4.147438454413251
-130.94512113864968,430.90163578463864,-4.14156125975929
-130.85983184956422,431.8979920146926,-4.135684065105328
-130.77454256047875,432.8943482447465,-4.129806870451366
-130.68925327139328,433.89070447480043,-4.123929675797404
-130.60396398230782,434.8870607048544,-4.118052481143443
-130.51867469322235,435.8834169349083,-4.112175286489481
-130.43338540413689,436.8797731649623,-4.106298091835519
-130.34809611505142,437.87612939501616,-4.100420897181557
-130.26280682596595,438.8724856250701,-4.094543702527596
-130.1775175368805,439.86884185512406,-4.088666507873634
-130.09222824779502,440.865198085178,-4.082789313219672
-130.00693895870955,441.86155431523196,-4.07691211856571
-129.92164966962406,442.8579105452859,-4.071034923911749
-129.8363603805386,443.85426677533985,-4.065157729257787
-129.75107109145313,444.85062300539374,-4.059280534603825
-129.66578180236766,445.8469792354477,-4.053403339949863
-129.5804925132822,446.84333546550164,-4.047526145295902
-129.49520322419673,447.8396916955556,-4.04164895064194
-129.40991393511126,448.8360479256095,-4.035771755987978
-129.3246246460258,449.8324041556634,-4.029894561334016
-129.23933535694033,450.8287603857174,-4.024017366680055
-129.15404606785486,451.8251166157713,-4.018140172026093
-129.0687567787694,452.82147284582527,-4.0122629773721314
-128.9834674896839,453.8178290758792,-4.006385782718169
-128.89817820059844,454.81418530593317,-4.000508588064208
-128.81288891151297,455.81054153598706,-3.9946313934102458
-128.7275996224275,456.806897766041,-3.9887541987562845
-128.64231033334204,457.80325399609495,-3.9828770041023223
-128.55702104425657,458.7996102261489,-3.976999809448361
-128.4717317551711,459.7959664562028,-3.9711226147943988
-128.38644246608564,460.79232268625674,-3.9652454201404375
-128.30115317700017,461.7886789163107,-3.9593682254864753
-128.2158638879147,462.78503514636463,-3.953491030832514
-128.13057459882924,463.7813913764186,-3.9476138361785518
-128.04528530974375,464.77774760647253,-3.9417366415245905
-127.9599960206583,465.7741038365265,-3.9358594468706283
-127.87470673157281,466.77046006658037,-3.929982252216667
-127.78941744248735,467.7668162966343,-3.924105057562705
-127.70412815340188,468.76317252668827,-3.9182278629087435
-127.61883886431642,469.7595287567422,-3.9123506682547813
-127.53354957523095,470.7558849867961,-3.90647347360082
-127.44826028614548,471.75224121685005,-3.900596278946858
-127.36297099706002,472.748597446904,-3.8947190842928965
-127.27768170797454,473.74495367695795,-3.8888418896389343
-127.19239241888907,474.7413099070119,-3.882964694984973
-127.1071031298036,475.73766613706584,-3.877087500331011
-127.02181384071814,476.7340223671198,-3.8712103056770495
-126.93652455163267,477.73037859717374,-3.8653331110230873
-126.85123526254719,478.72673482722763,-3.859455916369126
-126.76594597346173,479.7230910572816,-3.853578721715164
-126.68065668437626,480.7194472873355,-3.8477015270612025
-126.5953673952908,481.7158035173894,-3.8418243324072403
-126.51007810620533,482.71215974744337,-3.835947137753279
-126.42478881711986,483.7085159774973,-3.830069943099317
-126.33949952803438,484.70487220755126,-3.8241927484453555
-126.25421023894891,485.7012284376052,-3.8183155537913933
-126.16892094986345,486.69758466765916,-3.812438359137432
-126.08363166077798,487.6939408977131,-3.80656116448347
-125.99834237169252,488.69029712776705,-3.8006839698295085
-125.91305308260704,489.68665335782094,-3.7948067751755463
-125.82776379352157,490.6830095878749,-3.788929580521585
-125.7424745044361,491.67936581792884,-3.783052385867623
-125.65718521535064,492.67572204798273,-3.7771751912136615
-125.57189592626517,493.6720782780367,-3.7712979965596993
-125.4866066371797,494.6684345080906,-3.765420801905738
-125.40131734809424,495.6647907381446,-3.759543607251776
-125.31602805900876,496.6611469681985,-3.7536664125978145
-125.23073876992329,497.65750319825247,-3.7477892179438523
-125.14544948083783,498.6538594283064,-3.741912023289891
-125.06016019175236,499.65021565836037,-3.736034828635929
-124.9748709026669,500.6465718884143,-3.7301576339819675
-124.88958161358141,501.6429281184682,-3.7242804393280053
-124.87100000000001,501.86,-3.7230000000000003
-124.78663953680902,502.8564353025913,-3.716540546463171
-124.70227907361802,503.8528706051826,-3.7100810929263415
-124.61791861042703,504.8493059077739,-3.703621639389512
-124.53355814723604,505.8457412103652,-3.697162185852683
-124.44919768404505,506.8421765129565,-3.6907027323158537
-124.36483722085404,507.8386118155478,-3.6842432787790242
-124.28047675766305,508.8350471181391,-3.677783825242195
-124.21799999999999,509.57300000000004,-3.673
-123.99332738438675,510.5474343055299,-3.666346824594596
-123.7686547687735,511.5218686110598,-3.6596936491891925
-123.54398215316026,512.4963029165897,-3.6530404737837885
-123.34,513.381,-3.647
-122.9413504097218,514.2981033225166,-3.6407220536964062
-122.54270081944362,515.2152066450332,-3.6344441073928127
-122.14405122916543,516.1323099675499,-3.6281661610892195
-121.816,516.887,-3.623
-121.1741773158015,517.6538530772242,-3.6170845835557746
-120.532354631603,518.4207061544483,-3.611169167111549
-119.8905319474045,519.1875592316726,-3.605253750667323
-119.429,519.739,-3.6010000000000004
-118.65944291695432,520.3775780265044,-3.598574461915902
-117.88988583390864,521.0161560530088,-3.596148923831804
-117.12032875086295,521.6547340795131,-3.5937233857477056
-116.35077166781727,522.2933121060175,-3.5912978476636073
-115.939,522.635,-3.59
-115.00890916458461,523.002329603866,-3.5905116011195903
-114.07881832916921,523.3696592077318,-3.591023202239181
-113.14872749375382,523.7369888115978,-3.5915348033587713
-112.303,524.071,-3.592
-111.31216224386404,524.2060575470512,-3.5884364763311063
-110.32132448772808,524.3411150941022,-3.584872952662212
-109.33048673159212,524.4761726411533,-3.5813094289933183
-108.33964897545616,524.6112301882043,-3.5777459053244245
-107.3488112193202,524.7462877352555,-3.5741823816555303
-106.742,524.8290000000001,-3.572
-105.74853961339451,524.7148226806864,-3.569193103173098
-104.75507922678901,524.6006453613727,-3.5663862063461957
-103.76161884018352,524.4864680420591,-3.5635793095192936
-102.76815845357801,524.3722907227453,-3.5607724126923914
-101.77469806697252,524.2581134034317,-3.5579655158654893
-100.78123768036703,524.1439360841181,-3.5551586190385875
-99.78777729376152,524.0297587648043,-3.5523517222116854
-98.79431690715603,523.9155814454907,-3.549544825384783
-97.80085652055052,523.801404126177,-3.546737928557881
-96.80739613394503,523.6872268068634,-3.543931031730979
-95.81393574733954,523.5730494875497,-3.5411241349040767
-95.77,523.568,-3.5410000000000004
-94.99320911970726,524.1977586270104,-3.52963304869203
-94.21641823941454,524.8275172540208,-3.5182660973840596
-93.4396273591218,525.4572758810313,-3.506899146076089
-92.66283647882906,526.0870345080416,-3.4955321947681184
-91.88604559853633,526.7167931350521,-3.484165243460148
-91.1092547182436,527.3465517620625,-3.4727982921521776
-90.33246383795087,527.9763103890729,-3.4614313408442072
-89.55567295765813,528.6060690160833,-3.450064389536237
-88.77888207736541,529.2358276430937,-3.4386974382282665
-88.00209119707267,529.8655862701041,-3.427330486920296
-87.22530031677994,530.4953448971146,-3.4159635356123257
-86.4485094364872,531.1251035241249,-3.404596584304355
-85.67171855619448,531.7548621511354,-3.3932296329963845
-84.89492767590174,532.3846207781457,-3.381862681688414
-84.118136795609,533.0143794051562,-3.3704957303804437
-83.34134591531628,533.6441380321666,-3.3591287790724733
-82.56455503502355,534.273896659177,-3.347761827764503
-81.78776415473081,534.9036552861875,-3.3363948764565325
-81.01097327443807,535.5334139131978,-3.3250279251485617
-80.23418239414535,536.1631725402083,-3.3136609738405913
-79.984,536.366,-3.31
-80.22796540036535,537.3357839364645,-3.303129596090442
-80.4719308007307,538.305567872929,-3.2962591921808846
-80.71589620109606,539.2753518093934,-3.2893887882713266
-80.95986160146141,540.245135745858,-3.282518384361769
-81.20382700182677,541.2149196823225,-3.275647980452211
-81.44779240219212,542.184703618787,-3.2687775765426537
-81.69175780255748,543.1544875552514,-3.2619071726330957
-81.93572320292283,544.124271491716,-3.255036768723538
-82.17968860328818,545.0940554281805,-3.2481663648139802
-82.42365400365354,546.063839364645,-3.2412959609044227
-82.6676194040189,547.0336233011094,-3.234425556994865
-82.91158480438425,548.0034072375739,-3.2275551530853073
-83.1555502047496,548.9731911740384,-3.2206847491757493
-83.39951560511496,549.942975110503,-3.213814345266192
-83.64348100548031,550.9127590469674,-3.206943941356634
-83.677,551.0459999999999,-3.2060000000000004
-83.93433553543895,552.0123221109963,-3.1971960612766575
-84.19167107087787,552.9786442219926,-3.1883921225533145
-84.44900660631681,553.9449663329889,-3.1795881838299715
-84.70634214175575,554.9112884439852,-3.1707842451066286
-84.96367767719468,555.8776105549815,-3.1619803063832856
-85.22101321263362,556.8439326659777,-3.1531763676599427
-85.47834874807256,557.810254776974,-3.1443724289366
-85.73568428351149,558.7765768879704,-3.1355684902132572
-85.99301981895043,559.7428989989667,-3.1267645514899143
-86.25035535438937,560.709221109963,-3.1179606127665713
-86.5076908898283,561.6755432209593,-3.1091566740432284
-86.76502642526724,562.6418653319556,-3.1003527353198854
-87.02236196070618,563.6081874429519,-3.0915487965965425
-87.2796974961451,564.5745095539482,-3.0827448578731995
-87.53703303158404,565.5408316649446,-3.0739409191498566
-87.79436856702299,566.5071537759409,-3.0651369804265136
-88.05170410246191,567.4734758869371,-3.0563330417031707
-88.30903963790085,568.4397979979334,-3.0475291029798277
-88.5663751733398,569.4061201089297,-3.038725164256485
-88.82371070877872,570.372442219926,-3.0299212255331422
-89.08104624421766,571.3387643309223,-3.0211172868097993
-89.3383817796566,572.3050864419187,-3.0123133480864563
-89.406,572.559,-3.01
-89.66687818499791,573.524371727674,-3.0029131370595077
-89.92775636999582,574.4897434553479,-2.9958262741190156
-90.18863455499373,575.4551151830218,-2.9887394111785235
-90.44951273999163,576.4204869106958,-2.981652548238031
-90.71039092498955,577.3858586383698,-2.974565685297539
-90.97126910998746,578.3512303660438,-2.9674788223570467
-91.23214729498537,579.3166020937176,-2.9603919594165546
-91.49302547998327,580.2819738213916,-2.9533050964760625
-91.75390366498118,581.2473455490656,-2.9462182335355704
-92.01478184997909,582.2127172767396,-2.9391313705950783
-92.275660034977,583.1780890044134,-2.932044507654586
-92.5365382199749,584.1434607320874,-2.9249576447140937
-92.79741640497281,585.1088324597614,-2.9178707817736016
-93.05829458997073,586.0742041874354,-2.9107839188331095
-93.31917277496864,587.0395759151093,-2.9036970558926174
-93.58005095996654,588.0049476427832,-2.8966101929521253
-93.84092914496445,588.9703193704572,-2.889523330011633
-94.10180732996236,589.9356910981312,-2.882436467071141
-94.36268551496026,590.9010628258051,-2.8753496041306486
-94.62356369995817,591.866434553479,-2.8682627411901565
-94.88444188495608,592.831806281153,-2.8611758782496644
-95.14532006995398,593.797178008827,-2.8540890153091723
-95.4061982549519,594.7625497365009,-2.84700215236868
-95.66707643994981,595.7279214641749,-2.839915289428188
-95.92795462494772,596.6932931918489,-2.832828426487696
-96.18883280994562,597.6586649195228,-2.8257415635472034
-96.43700000000001,598.577,-2.819
-96.68901788847259,599.5447225758913,-2.810904088556839
-96.94103577694518,600.5124451517827,-2.802808177113678
-97.19305366541776,601.4801677276741,-2.7947122656705177
-97.44507155389036,602.4478903035655,-2.7866163542273568
-97.69708944236294,603.4156128794568,-2.778520442784196
-97.94910733083553,604.3833354553482,-2.770424531341035
-98.20112521930811,605.3510580312395,-2.7623286198978745
-98.4531431077807,606.318780607131,-2.7542327084547136
-98.70516099625328,607.2865031830223,-2.7461367970115527
-98.95717888472588,608.2542257589137,-2.7380408855683918
-99.20919677319846,609.221948334805,-2.7299449741252313
-99.46121466167105,610.1896709106963,-2.7218490626820704
-99.71323255014363,611.1573934865877,-2.7137531512389095
-99.96525043861621,612.1251160624792,-2.7056572397957486
-100.2172683270888,613.0928386383705,-2.697561328352588
-100.29700000000001,613.399,-2.695
-100.5215220923766,614.3734689990117,-2.6922794533845544
-100.74604418475319,615.3479379980233,-2.6895589067691086
-100.97056627712976,616.322406997035,-2.686838360153663
-101.19508836950635,617.2968759960468,-2.6841178135382173
-101.41961046188294,618.2713449950585,-2.681397266922772
-101.64413255425953,619.2458139940701,-2.678676720307326
-101.86865464663612,620.2202829930818,-2.6759561736918807
-102.0931767390127,621.1947519920935,-2.6732356270764353
-102.31769883138928,622.1692209911051,-2.6705150804609894
-102.54222092376587,623.1436899901169,-2.667794533845544
-102.76674301614246,624.1181589891286,-2.665073987230098
-102.99126510851904,625.0926279881403,-2.6623534406146527
-103.21578720089563,626.0670969871519,-2.659632893999207
-103.44030929327221,627.0415659861636,-2.6569123473837615
-103.6648313856488,628.0160349851753,-2.6541918007683156
-103.88935347802538,628.990503984187,-2.65147125415287
-104.11387557040197,629.9649729831987,-2.648750707537425
-104.33839766277856,630.9394419822104,-2.646030160921979
-104.56291975515515,631.9139109812221,-2.6433096143065336
-104.671,632.383,-2.642
-104.85588155438724,633.3657608105981,-2.6372180234097673
-105.04076310877447,634.3485216211961,-2.6324360468195347
-105.22564466316172,635.3312824317942,-2.627654070229302
