interpolated_x,interpolated_y,interpolated_z
-121.84028518087685,425.4266180251958,-4.218232034250643
-121.75471678046998,426.42295032360425,-4.212896545617678
-121.66914838006309,427.41928262201264,-4.207561056984712
-121.596,428.27099999999996,-4.203
-121.5093475083948,429.26723859877967,-4.196896946081453
-121.42269501678958,430.26347719755944,-4.1907938921629055
-121.33604252518437,431.25971579633915,-4.184690838244358
-121.24939003357916,432.2559543951189,-4.17858778432581
-121.16273754197394,433.25219299389863,-4.1724847304072625
-121.07608505036873,434.24843159267834,-4.166381676488715
-120.98943255876353,435.2446701914581,-4.160278622570168
-120.9027800671583,436.2409087902378,-4.15417556865162
-120.8161275755531,437.2371473890176,-4.148072514733073
-120.72947508394789,438.2333859877973,-4.141969460814526
-120.64282259234267,439.229624586577,-4.135866406895978
-120.55617010073746,440.2258631853568,-4.12976335297743
-120.46951760913225,441.2221017841365,-4.123660299058883
-120.38286511752703,442.21834038291627,-4.117557245140335
-120.29621262592183,443.214578981696,-4.111454191221788
-120.20956013431662,444.2108175804757,-4.1053511373032405
-120.1229076427114,445.20705617925546,-4.099248083384693
-120.03625515110619,446.2032947780352,-4.093145029466146
-119.94960265950098,447.1995333768149,-4.087041975547598
-119.86295016789576,448.19577197559465,-4.08093892162905
-119.77629767629055,449.19201057437436,-4.074835867710503
-119.68964518468535,450.18824917315413,-4.068732813791955
-119.60299269308013,451.18448777193385,-4.062629759873408
-119.51634020147492,452.1807263707136,-4.056526705954861
-119.42968770986971,453.1769649694933,-4.050423652036313
-119.34303521826449,454.17320356827304,-4.044320598117766
-119.25638272665928,455.1694421670528,-4.0382175441992185
-119.16973023505406,456.1656807658325,-4.03211449028067
-119.08307774344885,457.16191936461223,-4.026011436362123
-118.99642525184365,458.158157963392,-4.0199083824435755
-118.90977276023844,459.1543965621717,-4.013805328525028
-118.82312026863322,460.1506351609515,-4.007702274606481
-118.73646777702801,461.1468737597312,-4.001599220687933
-118.64981528542279,462.1431123585109,-3.9954961667693856
-118.56316279381758,463.1393509572907,-3.989393112850838
-118.47651030221238,464.1355895560704,-3.983290058932291
-118.38985781060715,465.13182815485015,-3.977187005013743
-118.30320531900195,466.12806675362987,-3.9710839510951956
-118.21655282739674,467.1243053524096,-3.9649808971766483
-118.12990033579152,468.12054395118935,-3.958877843258101
-118.04324784418631,469.11678254996906,-3.952774789339553
-117.9565953525811,470.1130211487488,-3.9466717354210057
-117.86994286097588,471.10925974752854,-3.9405686815024583
-117.78329036937068,472.10549834630825,-3.934465627583911
-117.69663787776547,473.101736945088,-3.928362573665363
-117.60998538616025,474.09797554386773,-3.9222595197468157
-117.52333289455504,475.0942141426475,-3.9161564658282684
-117.43668040294983,476.0904527414272,-3.910053411909721
-117.35002791134461,477.0866913402069,-3.903950357991173
-117.2633754197394,478.0829299389867,-3.897847304072626
-117.1767229281342,479.0791685377664,-3.8917442501540784
-117.09007043652898,480.0754071365461,-3.885641196235531
-117.00341794492377,481.0716457353259,-3.8795381423169832
-116.91676545331856,482.0678843341056,-3.873435088398436
-116.83011296171334,483.06412293288537,-3.8673320344798885
-116.74346047010813,484.0603615316651,-3.861228980561341
-116.65680797850293,485.05660013044485,-3.8551259266427933
-116.5701554868977,486.05283872922456,-3.849022872724246
-116.4835029952925,487.0490773280043,-3.8429198188056986
-116.39685050368729,488.04531592678404,-3.8368167648871507
-116.31019801208207,489.04155452556375,-3.8307137109686034
-116.22354552047686,490.03779312434347,-3.824610657050056
-116.13689302887165,491.03403172312323,-3.8185076031315086
-116.05024053726643,492.03027032190295,-3.8124045492129612
-115.96358804566123,493.0265089206827,-3.8063014952944134
-115.87693555405602,494.0227475194624,-3.800198441375866
-115.7902830624508,495.0189861182422,-3.7940953874573187
-115.70363057084559,496.0152247170219,-3.787992333538771
-115.61697807924038,497.0114633158016,-3.7818892796202235
-115.53032558763516,498.0077019145814,-3.775786225701676
-115.44367309602995,499.0039405133611,-3.7696831717831287
-115.35702060442475,500.0001791121408,-3.7635801178645814
-115.27036811281953,500.9964177109206,-3.7574770639460335
-115.221,501.564,-3.7539999999999996
-115.11191384149585,502.5580322982795,-3.7482801265203807
-115.00282768299168,503.552064596559,-3.7425602530407622
-114.89374152448752,504.5460968948385,-3.7368403795611433
-114.78465536598337,505.540129193118,-3.7311205060815245
-114.68700000000001,506.43,-3.7260000000000004
-113.91625154950125,507.06713956560066,-3.715074039786369
-113.1455030990025,507.7042791312013,-3.7041480795727373
-112.37475464850374,508.3414186968019,-3.6932221193591057
-111.60400619800498,508.97855826240254,-3.682296159145474
-110.83325774750624,509.6156978280032,-3.671370198931842
-110.06250929700748,510.25283739360384,-3.6604442387182106
-109.29176084650872,510.88997695920443,-3.649518278504579
-108.52101239600997,511.5271165248051,-3.6385923182909474
-107.75026394551121,512.1642560904057,-3.627666358077316
-106.97951549501245,512.8013956560063,-3.6167403978636843
-106.20876704451369,513.438535221607,-3.6058144376500527
-105.43801859401493,514.0756747872076,-3.594888477436421
-104.811,514.594,-3.5860000000000003
-103.81550102718279,514.4992276669071,-3.5763063915009976
-102.82000205436559,514.4044553338142,-3.566612783001995
-101.82450308154837,514.3096830007213,-3.556919174502992
-100.82900410873116,514.2149106676284,-3.54722556600399
-99.83350513591395,514.1201383345355,-3.5375319575049873
-98.83800616309674,514.0253660014424,-3.5278383490059846
-97.84250719027953,513.9305936683495,-3.518144740506982
-96.84700821746232,513.8358213352566,-3.508451132007979
-95.8515092446451,513.7410490021637,-3.498757523508977
-94.8560102718279,513.6462766690707,-3.4890639150099743
-93.86051129901068,513.5515043359778,-3.4793703065109716
-93.309,513.499,-3.4739999999999998
-92.30900317328063,513.4964807637675,-3.469241442672014
-91.30900634656126,513.4939615275351,-3.464482885344028
-90.3090095198419,513.4914422913026,-3.4597243280160423
-89.30901269312253,513.4889230550701,-3.4549657706880565
-88.30901586640316,513.4864038188377,-3.4502072133600707
-87.30901903968379,513.4838845826052,-3.445448656032085
-86.30902221296442,513.4813653463727,-3.440690098704099
-86.164,513.481,-3.44
-85.1888639756217,513.7026071613457,-3.433548554254857
-84.2137279512434,513.9242143226913,-3.427097108509715
-83.2385919268651,514.1458214840369,-3.420645662764572
-83.141,514.168,-3.42
-82.20788958393749,514.5275899768286,-3.411549524354057
-81.27477916787497,514.8871799536573,-3.4030990487081145
-80.34166875181245,515.2467699304859,-3.3946485730621716
-79.40855833574993,515.6063599073146,-3.386198097416229
-78.945,515.785,-3.3819999999999997
-78.19005559596557,516.4407887974165,-3.3715737666861085
-77.43511119193114,517.0965775948332,-3.361147533372217
-76.68016678789672,517.7523663922498,-3.350721300058326
-75.92522238386229,518.4081551896663,-3.340295066744434
-75.39699999999999,518.867,-3.333
-74.78833429000181,519.6604267788979,-3.325330672611707
-74.17966858000364,520.4538535577959,-3.3176613452234136
-73.57100287000546,521.2472803366938,-3.3099920178351203
-72.96233716000728,522.0407071155919,-3.302322690446827
-72.3536714500091,522.8341338944898,-3.2946533630585337
-71.905,523.419,-3.2889999999999997
-71.51447669910573,524.3395930433469,-3.284451819682544
-71.12395339821144,525.2601860866937,-3.279903639365088
-70.73343009731717,526.1807791300406,-3.275355459047632
-70.34290679642288,527.1013721733874,-3.2708072787301763
-70.016,527.872,-3.267
-69.8481353508473,528.857810052477,-3.2667570699722828
-69.68027070169461,529.8436201049541,-3.266514139944565
-69.5124060525419,530.8294301574311,-3.266271209916848
-69.3445414033892,531.8152402099082,-3.2660282798891305
-69.325,531.93,-3.266
-69.48546175539602,532.9170420584023,-3.2692024930173575
-69.64592351079203,533.9040841168047,-3.272404986034715
-69.80638526618806,534.8911261752071,-3.2756074790520726
-69.96684702158407,535.8781682336095,-3.27880997206943
-70.12730877698009,536.8652102920119,-3.2820124650867877
-70.277,537.786,-3.285
-70.53122063548679,538.753146249795,-3.2797356698210978
-70.78544127097358,539.7202924995901,-3.2744713396421954
-71.03966190646037,540.6874387493851,-3.269207009463293
-71.29388254194717,541.6545849991803,-3.263942679284391
-71.54810317743396,542.6217312489754,-3.2586783491054887
-71.80232381292075,543.5888774987704,-3.2534140189265863
-72.05654444840754,544.5560237485655,-3.248149688747684
-72.31076508389432,545.5231699983606,-3.2428853585687816
-72.56498571938111,546.4903162481556,-3.237621028389879
-72.8192063548679,547.4574624979508,-3.232356698210977
-73.07342699035469,548.4246087477459,-3.227092368032075
-73.3276476258415,549.3917549975409,-3.2218280378531725
-73.58186826132828,550.358901247336,-3.21656370767427
-73.83608889681507,551.3260474971311,-3.2112993774953678
-74.09030953230186,552.2931937469261,-3.2060350473164654
-74.34453016778865,553.2603399967213,-3.200770717137563
-74.59875080327544,554.2274862465164,-3.1955063869586606
-74.85297143876222,555.1946324963114,-3.1902420567797587
-75.10719207424901,556.1617787461065,-3.1849777266008563
-75.36141270973582,557.1289249959016,-3.179713396421954
-75.6156333452226,558.0960712456966,-3.1744490662430516
-75.8698539807094,559.0632174954918,-3.169184736064149
-76.12407461619618,560.0303637452869,-3.163920405885247
-76.37829525168297,560.9975099950819,-3.158656075706345
-76.63251588716976,561.964656244877,-3.1533917455274425
-76.88673652265655,562.9318024946721,-3.14812741534854
-77.14095715814335,563.8989487444671,-3.1428630851696377
-77.39517779363014,564.8660949942623,-3.1375987549907354
-77.64939842911693,565.8332412440574,-3.132334424811833
-77.90361906460372,566.8003874938524,-3.1270700946329306
-78.1578397000905,567.7675337436475,-3.1218057644540282
-78.4120603355773,568.7346799934426,-3.1165414342751263
-78.66628097106408,569.7018262432376,-3.111277104096224
-78.92050160655089,570.6689724930327,-3.1060127739173216
-79.17472224203767,571.6361187428279,-3.100748443738419
-79.42894287752446,572.6032649926229,-3.095484113559517
-79.68316351301125,573.570411242418,-3.0902197833806144
-79.93738414849804,574.5375574922131,-3.0849554532017125
-80.19160478398483,575.5047037420081,-3.07969112302281
-80.44582541947162,576.4718499918033,-3.0744267928439077
-80.70004605495842,577.4389962415984,-3.0691624626650054
-80.95426669044521,578.4061424913934,-3.063898132486103
-81.208487325932,579.3732887411885,-3.0586338023072006
-81.46270796141879,580.3404349909836,-3.0533694721282982
-81.71692859690557,581.3075812407786,-3.048105141949396
-81.97114923239236,582.2747274905737,-3.042840811770494
-82.22536986787915,583.2418737403689,-3.0375764815915915
-82.47959050336594,584.2090199901639,-3.032312151412689
-82.73381113885273,585.176166239959,-3.027047821233787
-82.98803177433953,586.1433124897541,-3.0217834910548844
-83.24225240982632,587.1104587395491,-3.016519160875982
-83.49647304531311,588.0776049893442,-3.01125483069708
-83.7506936807999,589.0447512391394,-3.0059905005181777
-84.00491431628669,590.0118974889344,-3.0007261703392754
-84.25913495177348,590.9790437387295,-2.995461840160373
-84.51335558726026,591.9461899885246,-2.9901975099814706
-84.76757622274707,592.9133362383196,-2.9849331798025682
-85.02179685823386,593.8804824881147,-2.979668849623666
-85.27601749372064,594.8476287379099,-2.9744045194447635
-85.53023812920743,595.8147749877049,-2.9691401892658615
-85.78445876469422,596.7819212375,-2.963875859086959
-86.03867940018101,597.7490674872951,-2.958611528908057
-86.2929000356678,598.7162137370901,-2.9533471987291544
-86.5471206711546,599.6833599868852,-2.948082868550252
-86.80134130664139,600.6505062366804,-2.9428185383713497
-87.05556194212818,601.6176524864754,-2.9375542081924477
-87.30978257761497,602.5847987362705,-2.9322898780135453
-87.56400321310176,603.5519449860656,-2.927025547834643
-87.81822384858854,604.5190912358606,-2.9217612176557406
-88.07244448407533,605.4862374856557,-2.916496887476838
-88.32666511956214,606.4533837354509,-2.911232557297936
-88.58088575504891,607.4205299852459,-2.9059682271190335
-88.83510639053571,608.387676235041,-2.900703896940131
-89.0893270260225,609.3548224848361,-2.895439566761229
-89.34354766150929,610.3219687346311,-2.890175236582327
-89.59776829699608,611.2891149844262,-2.8849109064034244
-89.85198893248287,612.2562612342213,-2.879646576224522
-90.10620956796966,613.2234074840164,-2.8743822460456196
-90.36043020345645,614.1905537338115,-2.8691179158667173
-90.61465083894325,615.1576999836066,-2.8638535856878153
-90.86887147443004,616.1248462334016,-2.858589255508913
-91.12309210991683,617.0919924831967,-2.8533249253300106
-91.37731274540361,618.0591387329919,-2.848060595151108
-91.6315333808904,619.0262849827869,-2.842796264972206
-91.88575401637719,619.993431232582,-2.8375319347933035
-92.13997465186398,620.9605774823771,-2.832267604614401
-92.39419528735078,621.9277237321721,-2.827003274435499
-92.64841592283757,622.8948699819672,-2.8217389442565968
-92.90263655832436,623.8620162317623,-2.8164746140776944
-93.15685719381115,624.8291624815574,-2.811210283898792
-93.41107782929794,625.7963087313525,-2.8059459537198896
-93.66529846478473,626.7634549811476,-2.8006816235409873
-93.91951910027151,627.7306012309426,-2.7954172933620853
-94.17373973575832,628.6977474807377,-2.790152963183183
-94.32600000000001,629.2769999999999,-2.787
-94.4802136083532,630.265037531169,-2.7814713656807015
-94.6344272167064,631.2530750623381,-2.775942731361403
-94.78864082505959,632.2411125935072,-2.7704140970421047
